,G98X0,G98X1,G98X2,G98X3,G98X4,G98X5,G98X6,G98X7,G98X8,G98X9,G98X10,G98X11,G98X12,G98X13,G98X14,G98X15,G98X16,G98X17,G98X18,G98X19
17296,0.048,0.257,0.257,0.42800000000000005,0.5960000000000001,1.7630001000000002,1.7880001,1.9140001,2.0790001,2.2120001,2.2720001,2.3900001,2.7910000999999998,3.1860001,4.0310001,4.1610001,4.2910001,5.0760001,5.1360000999999995,5.383000099999999
17297,0.01,0.225,0.225,0.401,0.607,1.4489999999999998,1.4489999999999998,1.6189999999999998,1.7119999999999997,1.9369999999999998,2.0069999999999997,2.1359999999999997,2.4839999999999995,2.7849999999999997,3.175,3.2439999999999998,3.367,4.048,4.123,4.474
17298,0.045,0.33299999999999996,0.33299999999999996,0.49,0.687,1.159,1.184,1.42,1.979,2.1630000000000003,2.289,2.3600000000000003,2.7190000000000003,2.9240000000000004,3.4030000000000005,3.5530000000000004,3.6500000000000004,4.338,4.468,5.307
17299,0.009,0.41100000000000003,0.41100000000000003,1.173,1.5630000000000002,1.8980000000000001,1.8980000000000001,2.144,3.098,3.296,3.391,3.454,3.8230000000000004,4.013000000000001,4.4190000000000005,4.545000000000001,4.883000000000001,5.585000000000001,5.668000000000001,6.980000000000001
17300,0.048,0.7240000000000001,0.7240000000000001,1.112,1.347,1.674,1.6989999999999998,1.9339999999999997,2.066,2.227,2.3209999999999997,2.3789999999999996,2.7999999999999994,2.9809999999999994,3.3419999999999996,3.4549999999999996,3.6219999999999994,3.9049999999999994,3.9479999999999995,4.898999999999999
17301,0.009,0.39,0.39,0.624,0.8109999999999999,1.125,1.125,1.294,1.401,1.54,1.6400000000000001,1.7560000000000002,2.2230000000000003,2.4090000000000003,2.7630000000000003,2.982,3.112,3.3320000000000003,3.382,3.829
17302,0.047,0.37,0.37,0.586,0.741,1.072,1.089,1.184,1.29,1.494,1.58,1.6940000000000002,2.079,2.266,2.586,2.751,3.112,3.302,3.412,3.642
17303,0.013,0.156,0.156,0.34299999999999997,0.6579999999999999,0.9909999999999999,0.9979999999999999,1.065,1.164,1.222,1.309,1.4969999999999999,1.895,2.089,2.459,2.717,2.879,3.141,3.265,3.487
17304,0.043,0.183,0.183,0.353,0.487,0.802,0.807,0.927,1.0410000000000001,1.173,1.2630000000000001,1.3890000000000002,1.7900000000000003,1.9040000000000004,2.236,2.354,2.513,2.972,3.063,3.232
17305,0.018,0.121,0.121,0.316,0.46699999999999997,0.7809999999999999,0.8009999999999999,0.9029999999999999,1.0759999999999998,1.1969999999999998,1.2959999999999998,1.4669999999999999,1.8199999999999998,1.9009999999999998,2.238,2.362,2.524,2.7800000000000002,2.8240000000000003,2.987
17306,0.064,0.10600000000000001,0.10600000000000001,0.267,0.43400000000000005,0.7710000000000001,0.8190000000000002,0.9320000000000002,1.0890000000000002,1.106,1.1940000000000002,1.3820000000000001,1.7060000000000002,1.7520000000000002,2.1700000000000004,2.2340000000000004,2.3470000000000004,2.5430000000000006,2.5560000000000005,2.7230000000000003
17307,0.058,0.101,0.101,0.279,0.44700000000000006,0.7690000000000001,0.8140000000000002,0.9020000000000001,1.054,1.064,1.1420000000000001,1.3770000000000002,1.6780000000000002,1.749,2.0860000000000003,2.1770000000000005,2.5740000000000007,2.9170000000000007,3.0110000000000006,3.1880000000000006
17308,0.093,0.135,0.135,0.28400000000000003,0.468,0.774,0.774,0.8340000000000001,1.0250000000000001,1.0950000000000002,1.1380000000000001,1.302,2.489,2.5109999999999997,2.8609999999999998,3.006,3.19,3.429,3.484,3.675
17309,0.044,0.119,0.119,0.216,0.376,0.52,0.545,0.5790000000000001,0.667,0.748,0.792,0.919,1.327,1.355,1.562,1.686,1.8479999999999999,1.9349999999999998,1.9879999999999998,2.1689999999999996
17310,0.027,0.119,0.119,0.239,0.429,0.538,0.539,0.5640000000000001,0.656,0.737,0.773,0.928,1.2630000000000001,1.292,1.416,1.524,1.672,1.776,1.825,1.94
17311,0.031,0.12,0.12,0.181,0.348,0.45399999999999996,0.476,0.534,0.624,0.652,0.684,0.8380000000000001,1.1500000000000001,1.1780000000000002,1.2360000000000002,1.3470000000000002,1.4360000000000002,1.5110000000000001,1.558,1.613
17312,0.032,0.12,0.12,0.192,0.367,0.483,0.486,0.501,0.53,0.541,0.5820000000000001,0.7480000000000001,1.0550000000000002,1.0830000000000002,1.1880000000000002,1.2240000000000002,1.3470000000000002,1.4270000000000003,1.4720000000000002,1.5250000000000001
17313,0.022,0.10799999999999998,0.10799999999999998,0.176,0.36,0.45999999999999996,0.473,0.536,0.561,0.5760000000000001,0.6190000000000001,0.8320000000000001,1.133,1.16,1.228,1.254,1.344,1.403,1.446,1.4969999999999999
17314,0.039,0.088,0.088,0.16499999999999998,0.26799999999999996,0.353,0.365,0.375,0.399,0.467,0.503,0.702,1.068,1.085,1.177,1.177,1.272,1.366,1.409,1.424
17315,0.017,0.059000000000000004,0.059000000000000004,0.136,0.271,0.383,0.386,0.449,0.47400000000000003,0.48400000000000004,0.511,0.615,0.9219999999999999,0.948,1.025,1.095,1.197,1.242,1.285,1.299
17316,0.043,0.086,0.086,0.13,0.23199999999999998,0.33099999999999996,0.353,0.371,0.396,0.40800000000000003,0.446,0.521,0.825,0.853,0.9369999999999999,0.982,1.054,1.149,1.192,1.2069999999999999
17317,0.013,0.07,0.07,0.15000000000000002,0.269,0.356,0.356,0.39499999999999996,0.48,0.513,0.555,0.6090000000000001,0.925,0.9520000000000001,1.0350000000000001,1.0990000000000002,1.2100000000000002,1.2670000000000001,1.31,1.324
17318,0.047,0.139,0.139,0.18000000000000002,0.29800000000000004,0.41800000000000004,0.44300000000000006,0.4760000000000001,0.5640000000000001,0.649,0.685,0.7300000000000001,1.0510000000000002,1.0790000000000002,1.1600000000000001,1.161,1.233,1.312,1.354,1.3940000000000001
17319,0.01,0.09899999999999999,0.09899999999999999,0.178,0.28099999999999997,0.375,0.375,0.405,0.492,0.575,0.604,0.661,1.0030000000000001,1.0190000000000001,1.1070000000000002,1.1870000000000003,1.2840000000000003,1.3520000000000003,1.3950000000000002,1.4530000000000003
17320,0.045,0.13,0.13,0.173,0.307,0.399,0.47100000000000003,0.508,0.59,0.635,0.671,0.73,1.066,1.093,1.166,1.2469999999999999,1.3359999999999999,1.404,1.4469999999999998,1.5119999999999998
17321,0.01,0.091,0.091,0.16999999999999998,0.271,0.38,0.402,0.42800000000000005,0.45200000000000007,0.4640000000000001,0.5030000000000001,0.6160000000000001,0.9440000000000002,0.9720000000000002,1.0670000000000002,1.1370000000000002,1.2160000000000002,1.2950000000000002,1.304,1.452
17322,0.045,0.124,0.124,0.17099999999999999,0.291,0.376,0.396,0.441,0.475,0.485,0.569,0.6699999999999999,0.99,1.018,1.082,1.189,1.29,1.3840000000000001,1.3940000000000001,1.602
17323,0.01,0.08199999999999999,0.08199999999999999,0.16399999999999998,0.27799999999999997,0.40299999999999997,0.408,0.422,0.489,0.558,0.655,0.765,1.104,1.121,1.242,1.308,1.385,1.527,1.5359999999999998,1.5909999999999997
17324,0.045,0.118,0.118,0.172,0.285,0.42999999999999994,0.43999999999999995,0.49899999999999994,0.587,0.731,0.821,0.9139999999999999,1.307,1.3339999999999999,1.4759999999999998,1.5599999999999998,1.9209999999999998,2.017,2.026,2.049
17325,0.01,0.133,0.133,0.266,0.666,0.954,0.969,0.991,1.08,1.109,1.202,1.252,1.6099999999999999,1.6409999999999998,1.7899999999999998,1.8189999999999997,2.021,2.165,2.209,2.251
17326,0.045,0.16899999999999998,0.16899999999999998,0.29,0.44299999999999995,0.6319999999999999,0.6319999999999999,0.7279999999999999,0.8149999999999998,0.8499999999999999,0.9349999999999998,0.9859999999999999,1.3039999999999998,1.3339999999999999,1.452,1.4869999999999999,1.767,1.9969999999999999,2.042,2.0789999999999997
17327,0.011,0.14500000000000002,0.14500000000000002,0.28800000000000003,0.45400000000000007,0.639,0.664,0.7190000000000001,0.805,0.903,0.968,1.018,1.366,1.383,1.565,1.603,1.859,1.995,2.0380000000000003,2.071
17328,0.043,0.178,0.178,0.351,0.5609999999999999,1.033,1.033,1.169,1.29,1.6880000000000002,1.7520000000000002,1.8240000000000003,2.1590000000000003,2.189,2.45,2.523,2.728,2.853,2.898,2.939
17329,0.016,0.22199999999999998,0.22199999999999998,0.747,1.4609999999999999,1.6849999999999998,1.7099999999999997,1.7369999999999997,1.8269999999999997,1.9679999999999997,2.041,2.867,4.0390001,4.1020001,4.4000001,4.5040001,4.7360001,4.8310001,4.8790001,4.9540001
17330,0.041,0.216,0.216,0.47,0.718,0.861,0.861,0.982,1.069,1.398,1.4589999999999999,2.137,2.729,2.807,3.013,3.106,3.307,3.388,3.4939999999999998,3.549
17331,0.019,0.105,0.105,0.339,0.784,1.022,1.046,1.088,1.1740000000000002,1.6230000000000002,1.6820000000000002,2.302,2.793,2.819,3.044,3.118,4.429,4.484,4.502,4.553999999999999
17332,0.035,0.133,0.133,0.499,0.692,1.03,1.031,1.2719999999999998,1.3559999999999999,1.9939999999999998,2.4139999999999997,2.546,3.04,3.108,3.378,3.471,4.239,4.332,4.366,4.4159999999999995
17333,0.024,0.444,0.444,0.603,0.758,0.897,0.909,0.9630000000000001,0.9870000000000001,1.308,1.403,2.074,2.4579999999999997,2.481,2.643,2.7319999999999998,3.437,3.4829999999999997,3.5289999999999995,3.5789999999999993
17334,0.032,0.391,0.391,0.5640000000000001,0.7370000000000001,0.8710000000000001,0.8840000000000001,0.9850000000000001,1.0090000000000001,1.294,1.5030000000000001,2.1950000000000003,2.563,2.5900000000000003,2.6730000000000005,2.7890000000000006,3.5350000000000006,3.6660000000000004,3.7150000000000003,3.7640000000000002
17335,0.027,0.175,0.175,0.434,0.595,0.75,0.75,0.883,0.906,1.099,1.163,1.799,2.166,2.193,2.311,2.396,3.2439999999999998,3.441,3.489,3.514
17336,0.028,0.175,0.175,0.398,0.562,0.7390000000000001,0.7640000000000001,0.8800000000000001,0.9040000000000001,1.0730000000000002,1.1300000000000001,1.714,2.025,2.0509999999999997,2.34,2.44,3.096,4.348,4.455,4.466
17337,0.032,0.182,0.182,0.507,0.673,1.038,1.038,1.08,1.103,1.336,1.3960000000000001,2.194,2.489,2.516,2.851,2.904,3.8289999999999997,6.3729999,6.5439999,6.5559999
17338,0.024,0.212,0.212,0.7789999999999999,0.9289999999999999,1.311,1.3359999999999999,1.3789999999999998,1.4029999999999998,1.5629999999999997,1.6179999999999997,2.34,2.6999999999999997,2.7139999999999995,2.8899999999999997,3.0189999999999997,3.7079999999999997,4.409,5.4879999999999995,5.502
17339,0.037,0.243,0.243,0.524,1.013,1.42,1.42,1.4369999999999998,1.6019999999999999,1.771,1.839,2.179,2.581,2.608,2.7,2.7670000000000003,3.0330000000000004,3.857,4.479,4.521
17340,0.022,0.20199999999999999,0.20199999999999999,0.411,0.563,1.5669999,1.5859998999999998,1.7669998999999998,1.8759998999999998,2.0739999,2.1339999,2.1879999,2.6399999,2.6959999,2.7819998999999997,2.8889999,3.0129999,4.1659999,4.2189999,4.2839999
17341,0.039,0.11399999999999999,0.11399999999999999,0.33399999999999996,0.5069999999999999,1.686,1.692,1.804,1.948,2.16,2.197,2.243,2.687,2.803,2.886,3.023,3.1220000000000003,4.364000000000001,4.399000000000001,4.477000000000001
17342,0.015,0.085,0.085,0.22999999999999998,0.44599999999999995,1.676,1.6789999999999998,1.9689999999999999,2.113,2.246,2.295,2.35,2.839,3.044,3.406,3.5420000000000003,3.6010000000000004,4.792000000000001,4.829000000000001,4.925000000000001
17343,0.044,0.074,0.074,0.589,1.031,2.417,2.4389999999999996,2.7309999999999994,2.8709999999999996,3.1569999999999996,3.2269999999999994,3.2799999999999994,3.6839999999999993,3.8679999999999994,4.837999999999999,4.966999999999999,5.073999999999999,6.8969999999999985,6.930999999999998,7.123999999999998
17344,0.06,0.09,0.09,0.6759999999999999,0.8829999999999999,2.483,2.483,2.694,2.835,3.074,3.157,3.274,3.666,3.89,4.441,4.5409999999999995,4.723,6.9130001,6.9750001,7.1730001
17345,0.09,0.124,0.124,0.668,0.877,2.767,2.792,2.977,3.102,3.2689999999999997,3.3379999999999996,3.4979999999999998,3.897,4.231,5.156,5.2589999999999995,5.5249999999999995,6.984,7.076,7.281
17346,0.063,0.16799999999999998,0.16799999999999998,0.722,1.125,2.221,2.221,2.369,2.4880000000000004,2.7450000000000006,2.8680000000000003,2.9840000000000004,3.3930000000000002,3.688,4.067,4.224,4.468,6.1070001000000005,6.227000100000001,6.4230001
17347,0.01,0.129,0.129,0.363,0.558,1.211,1.232,1.396,1.5479999999999998,1.7189999999999999,1.815,1.903,2.344,2.554,3.344,3.444,3.602,4.6569999,4.7369999,4.9699998999999995
17348,1.306,1.4160000000000001,1.4160000000000001,1.6330000000000002,2.418,3.067,3.071,3.194,3.303,3.467,3.567,3.6100000000000003,4.018000000000001,4.224000000000001,7.165000000000001,7.287000000000001,7.758000000000001,8.414000000000001,8.458000000000002,8.651000000000002
17349,1.655,1.762,1.762,1.93,2.897,3.3779999999999997,3.3799999999999994,3.5489999999999995,3.6989999999999994,3.8829999999999996,3.9779999999999998,4.04,4.561,4.785,6.032,6.227,6.723000000000001,6.9270000000000005,6.994000000000001,7.191000000000001
17350,1.8,1.921,1.921,2.184,2.476,2.83,2.853,2.984,3.158,3.283,3.3689999999999998,3.4299999999999997,3.8499999999999996,4.085,4.6899999999999995,4.811999999999999,5.0889999999999995,5.478999999999999,5.614999999999999,5.802999999999999
17351,2.1359999,2.2909998999999996,2.2909998999999996,2.4899998999999995,2.7329998999999994,3.1149998999999995,3.1149998999999995,3.2739998999999993,3.4459998999999994,3.5389998999999994,3.6319998999999994,3.6729998999999993,4.079999899999999,4.283999899999999,5.252999899999999,5.353999899999999,5.496999899999999,5.801999899999998,5.906999899999999,6.141999899999999
17352,1.976,2.115,2.115,2.354,2.592,2.944,2.969,3.118,3.2649999999999997,3.3259999999999996,3.4269999999999996,3.5869999999999997,4.007,4.101,4.503,4.58,4.6850000000000005,4.960000000000001,5.038000000000001,5.285000000000001
17353,2.608,2.729,2.729,2.892,3.174,3.549,3.549,3.725,3.932,3.9419999999999997,4.039,4.276999999999999,4.6979999999999995,4.760999999999999,5.106999999999999,5.201999999999999,5.346999999999999,5.599999999999999,5.655999999999999,5.892999999999999
17354,0.832,0.9299999999999999,0.9299999999999999,1.127,1.4020000000000001,2.023,2.0860000000000003,2.2520000000000002,2.361,2.4170000000000003,2.5060000000000002,2.737,3.1430000000000002,3.22,3.5420000000000003,3.656,3.7800000000000002,3.99,4.041,4.285
17355,0.482,0.579,0.579,1.213,1.582,1.895,1.938,2.193,2.2720000000000002,2.3550000000000004,2.4230000000000005,2.6270000000000007,3.0030000000000006,3.0590000000000006,3.3710000000000004,3.4870000000000005,3.5950000000000006,3.783000000000001,3.831000000000001,4.0840000000000005
17356,0.412,0.633,0.633,1.1560000000000001,1.2920000000000003,1.4450000000000003,1.4450000000000003,1.5650000000000004,1.6440000000000003,1.7270000000000003,1.7960000000000003,1.9120000000000004,3.1800000000000006,3.2110000000000007,3.533000000000001,3.661000000000001,3.788000000000001,3.999000000000001,4.045000000000001,4.195000000000001
17357,0.274,0.51,0.51,0.634,0.758,0.908,0.934,1.088,1.21,1.23,1.298,1.451,1.8960000000000001,1.9260000000000002,2.2150000000000003,2.2800000000000002,2.4210000000000003,2.584,2.63,2.6919999999999997
17358,0.26,0.495,0.495,0.593,0.703,0.7969999999999999,0.7969999999999999,0.8719999999999999,1.035,1.047,1.0779999999999998,1.2439999999999998,1.5859999999999999,1.6139999999999999,2.202,2.21,2.349,2.486,2.531,2.5580000000000003
17359,0.256,0.487,0.487,0.617,0.732,0.838,0.863,0.943,1.071,1.138,1.1709999999999998,1.3299999999999998,1.6909999999999998,1.7059999999999997,1.9609999999999999,1.9829999999999999,2.0869999999999997,2.143,2.1879999999999997,2.1999999999999997
17360,0.251,0.437,0.437,0.524,0.648,0.739,0.739,0.823,0.883,0.893,0.936,1.1300000000000001,1.5290000000000001,1.5590000000000002,2.398,2.448,2.542,2.641,2.685,2.696
17361,0.265,0.45,0.45,0.514,0.619,0.727,0.74,0.827,0.851,0.873,0.915,1.124,1.5530000000000002,1.582,1.6520000000000001,1.717,1.862,1.9420000000000002,1.9840000000000002,1.9960000000000002
17362,0.25,0.392,0.392,0.46900000000000003,0.6060000000000001,0.6970000000000001,0.7090000000000001,0.799,0.8240000000000001,0.911,0.9410000000000001,1.1460000000000001,1.5060000000000002,1.5330000000000001,1.6360000000000001,1.675,1.764,1.868,1.911,1.927
17363,0.275,0.317,0.317,0.366,0.472,0.586,0.586,0.6639999999999999,0.688,0.7689999999999999,0.8049999999999999,1.015,1.3579999999999999,1.3739999999999999,1.4389999999999998,1.4649999999999999,1.565,1.621,1.664,1.722
17364,0.25,0.34099999999999997,0.34099999999999997,0.423,0.544,0.636,0.661,0.7270000000000001,0.7520000000000001,0.7680000000000001,0.8100000000000002,0.9900000000000002,1.346,1.377,1.478,1.4889999999999999,1.5919999999999999,1.6749999999999998,1.7169999999999999,1.771
17365,0.28,0.37,0.37,0.41,0.5289999999999999,0.6409999999999999,0.6409999999999999,0.6709999999999999,0.695,0.715,0.752,0.917,1.242,1.27,1.33,1.359,1.435,1.502,1.611,1.663
17366,0.245,0.33299999999999996,0.33299999999999996,0.43199999999999994,0.5319999999999999,0.6029999999999999,0.6269999999999999,0.6749999999999999,0.7,0.7649999999999999,0.7959999999999999,0.9689999999999999,1.3679999999999999,1.3829999999999998,1.4889999999999999,1.5539999999999998,1.6669999999999998,1.7379999999999998,1.7929999999999997,1.8439999999999996
17367,0.282,0.368,0.368,0.409,0.536,0.643,0.643,0.658,0.682,0.6950000000000001,0.7290000000000001,0.8860000000000001,1.2440000000000002,1.2720000000000002,1.3280000000000003,1.4470000000000003,1.5280000000000002,1.6050000000000002,1.62,1.6700000000000002
17368,0.238,0.32,0.32,0.401,0.497,0.585,0.641,0.6920000000000001,0.773,0.797,0.8380000000000001,0.9900000000000001,1.3270000000000002,1.356,1.4640000000000002,1.5630000000000002,1.6430000000000002,1.6990000000000003,1.7080000000000002,1.7320000000000002
17369,0.278,0.324,0.324,0.373,0.492,0.61,0.6719999999999999,0.6829999999999999,0.7699999999999999,0.8539999999999999,0.9079999999999999,1.0759999999999998,1.398,1.4129999999999998,1.4699999999999998,1.5319999999999998,1.6149999999999998,1.7029999999999998,1.7119999999999997,1.7239999999999998
17370,0.238,0.32,0.32,0.393,0.498,0.575,0.576,0.626,0.711,0.7999999999999999,0.8969999999999999,1.061,1.462,1.492,1.599,1.763,1.7999999999999998,1.8849999999999998,1.9039999999999997,1.9249999999999996
17371,0.277,0.377,0.377,0.433,0.537,1.1520000000000001,1.177,1.203,1.266,1.282,1.3840000000000001,1.606,2.012,2.042,2.143,2.328,2.391,2.531,2.58,2.622
17372,0.24,0.353,0.353,0.614,0.734,1.13,1.13,1.18,1.204,1.214,1.308,1.516,1.992,2.009,2.118,2.2039999999999997,2.267,2.366,2.412,2.4499999999999997
17373,0.27,0.671,0.671,0.794,0.916,1.186,1.2109999999999999,1.2339999999999998,1.2579999999999998,1.4439999999999997,1.5359999999999998,1.7339999999999998,2.135,2.1599999999999997,2.259,2.3289999999999997,2.5949999999999998,2.731,2.775,2.808
17374,0.24,0.423,0.423,0.529,0.756,0.969,0.97,1.068,1.1560000000000001,1.193,1.2750000000000001,2.08,2.444,2.472,2.614,3.1399999999999997,3.3539999999999996,3.4659999999999997,3.509,3.6
17375,0.268,0.394,0.394,0.467,0.6060000000000001,0.937,0.9450000000000001,1.0010000000000001,1.0870000000000002,1.1410000000000002,1.2260000000000002,1.9340000000000002,2.342,2.364,2.621,2.845,3.314,3.598,3.641,3.722
17376,0.436,0.542,0.542,0.5960000000000001,0.6930000000000001,0.924,0.9410000000000001,1.119,1.255,1.416,1.505,2.0749999999999997,2.5559999999999996,2.5789999999999997,2.751,2.9299999999999997,3.3909999999999996,3.518,3.565,3.635
17377,0.414,0.516,0.516,0.609,0.721,0.9269999999999999,0.9269999999999999,0.953,1.0899999999999999,1.5379999999999998,1.6309999999999998,2.171,3.368,3.3979999999999997,3.502,3.553,4.021,4.3309999999999995,4.361999999999999,4.449999999999999
17378,0.106,0.18,0.18,0.33099999999999996,0.42199999999999993,0.579,0.604,0.649,0.665,0.897,0.971,1.617,2.009,2.242,2.323,2.398,2.773,3.2350000000000003,3.3300000000000005,3.7930000000000006
17379,0.069,0.14500000000000002,0.14500000000000002,0.451,0.615,0.8089999999999999,0.8089999999999999,1.003,1.025,1.1589999999999998,1.2159999999999997,1.8519999999999999,2.497,2.726,2.811,2.894,3.287,4.139,4.163,4.307
17380,0.037,0.11699999999999999,0.11699999999999999,0.31,0.47,0.626,0.65,0.677,0.746,0.799,0.8620000000000001,1.5330000000000001,1.939,2.098,2.163,2.2199999999999998,2.436,2.58,2.616,3.222
17381,0.032,0.103,0.103,0.203,0.378,0.563,0.565,0.622,0.6890000000000001,0.7160000000000001,0.776,1.385,1.782,1.81,1.935,1.958,2.501,2.62,2.67,2.758
17382,0.03,0.064,0.064,0.131,0.426,0.591,0.597,0.644,0.71,0.895,1.052,1.735,2.088,2.172,2.3000000000000003,2.4720000000000004,2.7410000000000005,2.8260000000000005,2.8750000000000004,2.9330000000000003
17383,0.034,0.07,0.07,0.157,0.324,0.5960000000000001,0.6150000000000001,0.677,0.7150000000000001,0.8320000000000001,0.929,1.6030000000000002,1.9290000000000003,1.9720000000000002,2.282,2.376,2.698,2.811,2.8569999999999998,2.884
17384,0.022,0.056,0.056,0.1,0.689,0.8819999999999999,0.8819999999999999,0.9099999999999999,0.9149999999999999,0.982,1.04,1.698,2.105,2.127,2.4149999999999996,2.5239999999999996,2.6639999999999997,2.888,2.972,2.9859999999999998
17385,0.041,0.10200000000000001,0.10200000000000001,0.186,0.585,0.786,0.812,0.9740000000000001,1.002,1.1,1.1600000000000001,1.75,2.16,2.1790000000000003,2.4090000000000003,2.4610000000000003,2.567,2.943,3.012,3.047
17386,0.017,0.111,0.111,0.154,0.512,0.73,0.73,0.8,0.889,0.985,1.036,1.654,2.035,2.063,2.447,2.484,2.583,2.724,2.7710000000000004,2.8440000000000003
17387,0.045,0.122,0.122,0.20400000000000001,0.41800000000000004,0.6020000000000001,0.6220000000000001,0.7010000000000001,0.79,0.9530000000000001,1.008,1.698,2.007,2.035,2.744,2.798,2.91,3.2670000000000003,3.4440000000000004,3.5080000000000005
17388,0.011,0.087,0.087,0.183,0.299,0.522,0.527,0.788,0.877,0.909,0.9710000000000001,1.7040000000000002,2.044,2.121,2.724,2.781,2.854,2.983,3.0180000000000002,3.1260000000000003
17389,0.047,0.121,0.121,0.367,0.527,0.857,0.857,0.969,1.058,1.1360000000000001,1.199,1.807,2.219,2.391,3.218,3.378,3.609,3.804,3.832,4.042
17390,0.01,0.052000000000000005,0.052000000000000005,0.34199999999999997,0.53,0.942,0.966,1.16,1.2489999999999999,1.349,1.401,1.448,1.837,2.026,2.3939999999999997,2.5759999999999996,2.7319999999999998,3.0119999999999996,3.0529999999999995,3.1789999999999994
17391,0.045,0.075,0.075,0.449,0.666,1.028,1.028,1.243,1.332,1.488,1.554,1.603,2.021,2.231,2.401,2.514,2.8009999999999997,3.199,3.239,3.363
17392,0.009,0.04,0.04,0.426,1.024,1.381,1.406,1.628,2.061,2.192,2.278,2.334,2.746,2.977,3.2479999999999998,3.3709999999999996,3.6059999999999994,4.201999999999999,4.2909999999999995,4.438
17393,0.045,0.08,0.08,0.827,1.132,1.5059999999999998,1.5059999999999998,1.751,2.034,2.3289999999999997,2.4069999999999996,2.5279999999999996,3.0329999999999995,3.3319999999999994,4.180999999999999,4.321999999999999,4.575999999999999,5.438999999999998,5.528999999999998,5.708999999999998
17394,1.864,1.979,1.979,2.734,3.155,3.5679999999999996,3.5789999999999997,3.7569999999999997,3.9059999999999997,4.084,4.1899999999999995,4.324999999999999,4.794999999999999,5.146999999999999,5.9159999999999995,5.965999999999999,6.093999999999999,8.7970001,8.9660001,9.1240001
17395,2.0109999,2.1679999,2.1679999,3.1769998,3.4089998,3.7839998,3.7979998,3.9529997999999997,4.0859998,4.2619998,4.3579998,4.5229998,4.9879998,5.1759998,5.972999799999999,6.2049997999999995,6.318999799999999,7.253999799999999,7.378999799999999,7.527999799999999
17396,2.0250001,2.1870001,2.1870001,2.8840001,3.1720001,3.5360001,3.5360001,3.6920001,3.8150001,4.0360001,4.1340001,4.3390001,4.798000099999999,4.968000099999999,5.260000099999999,5.446000099999999,5.852000099999999,6.055000099999999,6.101000099999999,6.268000099999999
17397,0.961,1.1179999999999999,1.1179999999999999,1.4629999999999999,1.7349999999999999,2.086,2.1109999999999998,2.2369999999999997,2.3149999999999995,2.4079999999999995,2.4969999999999994,2.7049999999999996,3.1399999999999997,3.328,3.6279999999999997,3.8129999999999997,4.029999999999999,4.257,4.314,4.503
17398,2.046,2.2289999999999996,2.2289999999999996,2.6119999999999997,3.002,3.3539999999999996,3.3539999999999996,3.635,3.6959999999999997,3.8909999999999996,3.9709999999999996,4.169,4.6209999999999996,4.811,5.146,5.26,5.539,5.749,5.845,6.002
17399,2.0710001,2.3840001,2.3840001,2.6880001,3.1810001,3.5040001,3.5250000999999997,3.6430000999999996,3.7040000999999996,3.8080000999999997,3.9010000999999996,4.061000099999999,4.489000099999999,4.654000099999999,5.002000099999999,5.138000099999999,5.3460000999999995,5.5570001,5.6700001,5.8000001
17400,0.787,1.077,1.077,1.357,1.625,1.945,1.949,2.109,2.171,2.259,2.352,2.518,2.937,3.036,3.351,3.46,3.656,3.8810000000000002,3.9600000000000004,4.078
17401,0.388,0.673,0.673,0.9460000000000001,1.32,1.607,1.607,1.81,1.8840000000000001,1.969,2.059,2.343,2.695,2.775,3.1229999999999998,3.206,3.339,3.548,3.59,3.7169999999999996
17402,0.335,0.5940000000000001,0.5940000000000001,0.7290000000000001,1.0590000000000002,1.3800000000000001,1.4520000000000002,1.6480000000000001,1.743,1.8250000000000002,1.9050000000000002,2.1950000000000003,2.5650000000000004,2.6130000000000004,3.0920000000000005,3.1830000000000007,3.3570000000000007,3.6040000000000005,3.6310000000000007,3.7270000000000008
17403,0.347,0.593,0.593,0.745,0.955,1.274,1.304,1.405,1.502,1.584,1.687,2.004,2.418,2.4690000000000003,2.8560000000000003,2.9850000000000003,3.1160000000000005,3.4400000000000004,3.4910000000000005,3.6110000000000007
17404,0.319,0.5569999999999999,0.5569999999999999,0.707,1.072,1.241,1.2670000000000001,1.366,1.463,1.483,1.5450000000000002,1.8920000000000001,3.157,3.197,3.492,3.564,3.683,3.816,3.864,3.904
17405,0.275,0.489,0.489,0.661,0.847,0.992,0.992,1.082,1.179,1.188,1.2249999999999999,1.444,1.9249999999999998,1.9569999999999999,2.27,2.336,2.477,2.545,2.592,2.624
17406,0.239,0.433,0.433,0.644,0.878,0.975,0.991,1.083,1.2069999999999999,1.2639999999999998,1.2919999999999998,1.509,1.8359999999999999,1.8639999999999999,1.9909999999999999,2.0149999999999997,2.11,2.21,2.256,2.299
17407,0.272,0.30300000000000005,0.30300000000000005,0.4650000000000001,0.6160000000000001,0.7240000000000001,0.7340000000000001,0.927,1.0370000000000001,1.054,1.093,1.273,1.638,1.6669999999999998,1.7959999999999998,1.8219999999999998,1.9429999999999998,1.9899999999999998,2.0349999999999997,2.0909999999999997
17408,0.286,0.31799999999999995,0.31799999999999995,0.4059999999999999,0.5149999999999999,0.6259999999999999,0.6269999999999999,0.6979999999999998,0.7729999999999998,0.7849999999999998,0.8279999999999998,0.9859999999999999,1.3609999999999998,1.3899999999999997,1.5529999999999997,1.5539999999999996,1.6769999999999996,1.7679999999999996,1.8119999999999996,1.8659999999999997
