,G47X0,G47X1,G47X2,G47X3,G47X4,G47X5,G47X6,G47X7,G47X8,G47X9,G47X10,G47X11,G47X12,G47X13,G47X14,G47X15,G47X16,G47X17,G47X18,G47X19
11691,0.154,0.176,0.46499999999999997,0.512,0.525,0.755,0.921,1.332,1.417,1.671,1.79,2.15,2.23,2.365,2.3840000000000003,2.4280000000000004,2.4410000000000003,2.7710000000000004,2.8680000000000003,3.1480000000000006
11692,0.152,0.172,0.32599999999999996,0.33299999999999996,0.363,0.46599999999999997,0.6579999999999999,0.9159999999999999,0.9809999999999999,1.136,1.259,1.462,1.541,1.637,1.648,1.692,1.7049999999999998,2.0349999999999997,2.139,2.3329999999999997
11693,0.17,0.20900000000000002,0.34500000000000003,0.42300000000000004,0.47800000000000004,0.5660000000000001,0.764,1.05,1.081,1.269,1.4329999999999998,1.531,1.5699999999999998,1.6629999999999998,1.6979999999999997,1.7689999999999997,1.7819999999999996,2.0849999999999995,2.1189999999999993,2.345999999999999
11694,0.138,0.14500000000000002,0.27,0.315,0.374,0.473,0.705,0.9269999999999999,0.977,1.075,1.189,1.2610000000000001,1.3350000000000002,1.4180000000000001,1.4360000000000002,1.4960000000000002,1.5090000000000001,1.8370000000000002,1.9380000000000002,2.1460000000000004
11695,0.177,0.22499999999999998,0.36,0.367,0.421,0.517,0.617,0.716,2.375,2.468,2.558,2.651,2.73,2.808,2.8179999999999996,2.8579999999999997,2.8709999999999996,3.2109999999999994,3.2719999999999994,3.458999999999999
11696,0.137,0.14800000000000002,0.29100000000000004,0.37000000000000005,0.403,0.499,0.595,0.708,1.744,1.835,1.888,1.956,2.013,2.0909999999999997,2.127,2.171,2.1849999999999996,2.4029999999999996,2.4759999999999995,2.7039999999999997
11697,0.23,0.261,0.369,0.414,0.438,0.537,0.601,0.71,0.7689999999999999,0.8949999999999999,0.9169999999999999,1.006,1.062,1.139,1.156,1.242,1.255,1.4949999999999999,1.5599999999999998,1.7419999999999998
11698,0.151,0.179,0.314,0.321,0.34400000000000003,0.44000000000000006,0.516,0.903,0.936,1.046,1.105,1.178,1.259,1.337,1.347,1.407,1.421,1.655,1.686,1.839
11699,0.18,0.192,0.307,0.388,0.41200000000000003,0.48300000000000004,0.5880000000000001,0.8330000000000001,0.8870000000000001,0.9770000000000001,0.9990000000000001,1.0710000000000002,1.1360000000000001,1.213,1.2510000000000001,1.282,1.37,1.5790000000000002,1.624,1.746
11700,0.142,0.188,0.297,0.33699999999999997,0.369,0.427,0.5449999999999999,0.8099999999999999,0.849,0.939,0.985,1.6720000000000002,1.7200000000000002,1.7980000000000003,1.8130000000000002,1.8430000000000002,1.862,2.105,2.155,2.1769999999999996
11701,0.171,0.17900000000000002,0.32,0.331,0.394,0.451,0.5640000000000001,0.771,1.1320000000000001,1.243,1.2830000000000001,1.3570000000000002,1.4430000000000003,1.5210000000000004,1.5320000000000003,1.5850000000000002,1.602,1.8290000000000002,1.8530000000000002,1.9060000000000001
11702,0.194,0.23500000000000001,0.34400000000000003,0.42600000000000005,0.48400000000000004,0.53,0.618,0.84,1.568,1.6920000000000002,1.7200000000000002,1.8010000000000002,1.8890000000000002,1.9670000000000003,2.0050000000000003,2.071,2.093,2.308,2.3619999999999997,2.405
11703,0.163,0.182,0.322,0.356,0.39399999999999996,0.49,0.57,0.7469999999999999,0.7809999999999999,0.8699999999999999,0.9279999999999999,1.4,1.4589999999999999,1.5359999999999998,1.5509999999999997,1.5839999999999996,1.5929999999999995,1.8329999999999995,1.8649999999999995,1.8889999999999996
11704,0.276,0.29900000000000004,0.996,1.014,1.037,1.134,1.3059999999999998,1.4849999999999999,1.541,1.629,1.644,1.716,1.767,1.8439999999999999,1.8539999999999999,1.884,1.898,2.125,2.165,2.229
11705,0.154,0.189,0.9870000000000001,1.0670000000000002,1.0910000000000002,1.1780000000000002,1.346,1.4300000000000002,1.6010000000000002,1.6910000000000003,1.7450000000000003,2.1510000000000002,2.2310000000000003,2.3080000000000003,2.3470000000000004,2.3900000000000006,2.4050000000000007,2.6270000000000007,2.6770000000000005,2.7030000000000003
11706,0.142,0.15,1.3479999999999999,1.376,1.3989999999999998,1.4859999999999998,1.6729999999999998,1.7149999999999999,1.8059999999999998,1.928,2.021,2.096,2.174,2.258,2.282,2.346,2.36,2.663,2.7809999999999997,2.8219999999999996
11707,0.163,0.214,0.971,1.0899999999999999,1.1129999999999998,1.2059999999999997,1.3719999999999997,1.4979999999999998,1.5969999999999998,1.6939999999999997,1.7469999999999997,2.3049999999999997,2.3429999999999995,2.4369999999999994,2.4809999999999994,2.5229999999999992,2.5699999999999994,2.7839999999999994,3.794999999999999,3.848999999999999
11708,0.326,0.334,1.0210000000000001,1.118,1.1680000000000001,1.2300000000000002,1.3200000000000003,1.3940000000000003,1.5010000000000003,1.5850000000000004,1.6500000000000004,1.7370000000000003,1.8130000000000004,1.9050000000000005,1.9930000000000005,2.0240000000000005,2.0370000000000004,2.2700000000000005,2.3670000000000004,2.3990000000000005
11709,0.398,0.434,1.882,2.0,2.059,2.1020000000000003,2.2760000000000002,2.3760000000000003,2.5140000000000002,2.599,2.6590000000000003,3.1290000000000004,3.2080000000000006,3.3020000000000005,3.4490000000000003,3.4850000000000003,3.4970000000000003,3.7260000000000004,3.7650000000000006,3.8810000000000007
11710,0.287,0.312,1.288,1.324,1.3800000000000001,1.4220000000000002,1.566,1.661,1.7530000000000001,1.874,1.913,2.18,2.234,2.332,2.408,2.558,2.6029999999999998,2.784,2.8299999999999996,2.8709999999999996
11711,0.173,0.19099999999999998,1.2279999000000001,1.2789999,1.3019999,1.4759999,1.6119998999999998,1.7119999,1.7429998999999998,2.7919998999999995,2.8289998999999995,2.9159998999999996,2.9759998999999997,3.2649999,3.3339999,3.4149998999999998,3.4289998999999995,3.7309998999999996,3.7569998999999994,4.173999899999999
11712,0.162,0.20600000000000002,0.7330000000000001,0.7480000000000001,0.7710000000000001,1.5750000000000002,1.6770000000000003,1.8510000000000002,1.8930000000000002,2.2840000000000003,2.334,2.693,2.7720000000000002,2.907,2.923,2.966,2.9770000000000003,3.1770000000000005,3.2290000000000005,3.3680000000000003
11713,0.128,0.135,0.753,0.761,0.783,1.114,1.2670000000000001,1.495,1.5670000000000002,1.9800000000000002,2.1130000000000004,2.5530000000000004,2.619,2.7590000000000003,2.7820000000000005,2.8140000000000005,2.8250000000000006,3.0060000000000007,3.037000000000001,3.088000000000001
11714,0.165,0.21200000000000002,0.374,0.4,0.42400000000000004,0.5930000000000001,0.668,0.786,0.8210000000000001,0.933,0.9910000000000001,1.1560000000000001,1.205,1.308,1.339,1.391,1.44,1.615,1.659,1.678
11715,0.126,0.14100000000000001,0.28400000000000003,0.29100000000000004,0.31500000000000006,0.724,0.819,1.019,1.069,1.196,1.2189999999999999,1.686,1.766,1.868,1.8780000000000001,1.933,1.945,2.144,2.188,2.25
11716,0.165,0.196,0.327,0.343,0.905,1.063,1.186,1.385,1.44,1.659,1.74,1.863,1.941,2.055,2.0700000000000003,2.0940000000000003,2.346,2.5660000000000003,2.596,2.637
11717,0.126,0.157,0.255,0.279,0.336,0.442,0.73,0.883,1.033,1.147,1.206,1.529,1.569,1.662,1.7,1.722,1.7369999999999999,2.002,2.0549999999999997,2.1879999999999997
11718,0.165,0.17800000000000002,0.29700000000000004,0.29700000000000004,0.34900000000000003,0.42300000000000004,0.6140000000000001,0.8740000000000001,0.9270000000000002,1.0250000000000001,1.052,1.768,1.842,1.9300000000000002,1.9400000000000002,2.2060000000000004,2.2190000000000003,2.4970000000000003,2.5240000000000005,2.5860000000000003
11719,0.237,0.286,0.39499999999999996,0.42,0.432,0.484,0.607,0.734,0.76,1.2,1.259,2.058,2.137,2.228,2.31,2.365,2.379,2.598,2.645,2.678
11720,0.164,0.171,0.269,0.29500000000000004,0.30800000000000005,0.35500000000000004,0.43900000000000006,0.536,0.736,0.842,0.861,1.776,1.845,1.935,2.0380000000000003,2.6860000000000004,2.7050000000000005,2.9550000000000005,2.9990000000000006,3.0460000000000007
11721,0.169,0.21200000000000002,0.342,0.343,0.35500000000000004,0.40900000000000003,0.47700000000000004,0.648,0.766,0.855,0.949,1.6549999999999998,1.6979999999999997,1.7829999999999997,1.8739999999999997,1.9819999999999998,2.0159999999999996,2.2449999999999997,2.2729999999999997,2.364
11722,0.166,0.186,0.28400000000000003,0.397,0.40900000000000003,0.496,0.573,0.727,0.756,0.844,0.977,1.6560000000000001,1.737,1.82,1.919,2.051,2.084,2.662,2.729,2.7880000000000003
11723,0.168,0.193,0.7310000000000001,0.7560000000000001,0.7680000000000001,0.8620000000000001,1.0010000000000001,1.161,1.216,1.331,1.504,2.258,2.337,2.418,2.516,2.643,2.6759999999999997,3.021,3.106,3.135
11724,0.342,0.379,0.556,0.557,0.6100000000000001,0.6960000000000001,0.792,0.932,0.9640000000000001,1.1680000000000001,1.223,2.3070000000000004,2.3780000000000006,2.4610000000000007,2.634000000000001,2.7230000000000008,2.758000000000001,3.838000000000001,3.911000000000001,3.962000000000001
11725,0.401,0.40800000000000003,0.581,0.621,0.668,0.752,0.882,1.002,1.066,1.155,1.173,1.625,1.799,1.882,1.992,2.096,2.132,2.58,2.65,2.7729999999999997
11726,0.284,0.33799999999999997,0.601,0.6769999999999999,0.716,0.7999999999999999,0.992,1.3,1.334,1.481,1.536,2.226,2.351,2.435,2.525,2.653,2.688,3.14,3.1790000000000003,3.2350000000000003
11727,0.251,0.26,0.375,0.507,0.52,0.61,0.742,0.992,1.5070000000000001,1.729,1.8210000000000002,2.2470000000000003,2.5530000000000004,2.6360000000000006,2.7160000000000006,2.851000000000001,2.919000000000001,3.291000000000001,3.399000000000001,3.428000000000001
11728,0.247,0.283,0.408,0.524,0.536,0.626,0.748,1.009,1.4589999999999999,1.5829999999999997,1.6289999999999998,2.061,2.274,2.357,2.503,2.645,2.68,3.015,3.206,3.285
11729,0.244,0.271,0.634,0.719,0.732,0.78,0.897,1.241,1.413,1.554,1.615,2.078,2.203,2.306,2.423,2.542,2.577,2.9219999999999997,3.017,3.1149999999999998
11730,0.281,0.29700000000000004,0.41700000000000004,0.5750000000000001,0.5870000000000001,0.6310000000000001,0.8280000000000001,1.1460000000000001,2.077,2.186,2.242,2.312,2.419,2.535,2.616,2.744,2.7640000000000002,3.1100000000000003,3.2070000000000003,3.2390000000000003
11731,0.364,0.412,0.567,0.697,0.728,0.773,0.9410000000000001,1.213,1.81,1.925,1.976,2.903,3.115,3.234,3.451,3.5860000000000003,3.6170000000000004,3.9930000000000003,4.065,4.242
11732,0.285,0.292,0.413,0.5389999999999999,0.589,0.6679999999999999,0.826,1.1079999999999999,2.021,2.159,2.1769999999999996,2.3289999999999997,2.436,2.556,2.64,2.761,2.7960000000000003,3.0980000000000003,3.1990000000000003,3.394
11733,0.425,0.46799999999999997,0.621,0.741,0.787,0.878,1.017,1.3519999999999999,1.5979999999999999,1.694,1.766,2.2439999999999998,2.351,2.474,2.5660000000000003,3.0840000000000005,3.1190000000000007,3.4630000000000005,3.5490000000000004,3.8190000000000004
11734,0.442,0.462,0.708,0.842,0.867,0.951,1.19,1.563,1.838,2.009,2.084,2.196,2.4090000000000003,2.548,2.667,3.218,3.253,3.576,3.664,3.7560000000000002
11735,0.219,0.242,0.849,0.958,0.971,1.053,1.181,1.6360000000000001,1.992,2.1310000000000002,2.382,2.835,3.008,3.149,3.195,3.347,3.382,3.802,3.902,4.03
11736,0.21,0.25,0.861,0.979,0.992,1.076,1.4040000000000001,1.733,1.984,2.162,2.3489999999999998,2.912,3.062,3.788,3.82,4.0249999999999995,4.06,4.417999999999999,4.488999999999999,4.677999999999999
11737,0.139,0.14600000000000002,0.747,0.857,0.869,1.06,1.304,1.931,2.12,2.5700000000000003,2.7150000000000003,2.894,3.084,3.651,3.6849999999999996,3.9629999999999996,3.9979999999999998,4.387,4.483,4.742999999999999
11738,0.18,0.22999999999999998,1.014,1.078,1.091,1.412,1.6199999999999999,2.0229999999999997,2.2289999999999996,2.397,2.646,3.348,3.536,3.689,3.699,3.8579999999999997,3.8729999999999998,4.247,4.364,4.632
11739,0.142,0.154,0.721,0.7999999999999999,0.857,0.9329999999999999,1.17,1.5619999999999998,1.7119999999999997,1.8059999999999998,1.9409999999999998,2.1319999999999997,2.3189999999999995,2.4749999999999996,2.502,2.5389999999999997,2.5529999999999995,2.9009999999999994,2.9769999999999994,3.1879999999999993
11740,0.173,0.205,0.814,0.8909999999999999,0.9699999999999999,1.015,1.206,1.549,1.6039999999999999,1.7049999999999998,1.815,2.23,2.378,2.529,2.5549999999999997,2.6199999999999997,2.6329999999999996,2.9639999999999995,3.0489999999999995,3.2899999999999996
11741,0.153,0.183,0.7629999999999999,0.82,0.8959999999999999,0.9699999999999999,1.1469999999999998,1.3599999999999999,1.3929999999999998,1.5259999999999998,1.6609999999999998,2.1119999999999997,2.312,2.433,2.4429999999999996,2.5109999999999997,2.5239999999999996,2.8499999999999996,2.8719999999999994,3.0869999999999993
11742,0.162,0.17500000000000002,0.752,0.833,0.877,0.974,1.162,1.4329999999999998,1.4869999999999999,1.5959999999999999,1.6809999999999998,1.7679999999999998,1.9559999999999997,2.0599999999999996,2.0929999999999995,2.1469999999999994,2.1599999999999993,2.4259999999999993,2.4739999999999993,2.6909999999999994
11743,0.159,0.20900000000000002,0.7690000000000001,0.8390000000000002,0.8820000000000002,0.9700000000000002,1.0740000000000003,,,,,,,,,,,,,
11744,0.154,0.161,0.328,0.394,0.438,0.524,0.655,,,,,,,,,,,,,
11745,0.165,0.20500000000000002,0.40800000000000003,0.516,0.56,0.645,0.753,,,,,,,,,,,,,
11746,0.184,0.208,0.33099999999999996,0.411,0.45899999999999996,0.5459999999999999,0.6629999999999999,,,,,,,,,,,,,
11747,0.252,0.272,0.41500000000000004,0.48700000000000004,0.549,0.636,0.714,,,,,,,,,,,,,
11748,0.141,0.185,0.317,0.396,0.453,0.543,0.663,,,,,,,,,,,,,
11749,0.272,0.279,0.398,0.453,0.495,0.578,0.7609999999999999,,,,,,,,,,,,,
11750,0.172,0.21799999999999997,0.37,0.447,0.46900000000000003,0.513,0.68,,,,,,,,,,,,,
11751,0.182,0.19999999999999998,0.37,0.442,0.465,0.511,0.7090000000000001,,,,,,,,,,,,,
11752,0.174,0.19999999999999998,0.346,0.40399999999999997,0.426,0.469,0.637,,,,,,,,,,,,,
11753,0.177,0.215,0.34199999999999997,0.418,0.441,0.53,0.603,,,,,,,,,,,,,
11754,0.171,0.17800000000000002,0.29700000000000004,0.48500000000000004,0.537,0.63,0.8,,,,,,,,,,,,,
11755,0.153,0.206,0.357,0.428,0.488,0.572,0.75,,,,,,,,,,,,,
11756,0.142,0.155,0.274,0.42400000000000004,0.48200000000000004,0.5640000000000001,0.736,,,,,,,,,,,,,
11757,0.252,0.28300000000000003,0.42700000000000005,0.49600000000000005,0.522,0.603,0.824,,,,,,,,,,,,,
11758,0.197,0.232,0.36,0.42,0.443,0.526,0.687,,,,,,,,,,,,,
11759,0.191,0.202,0.47700000000000004,0.541,0.5630000000000001,0.767,0.894,,,,,,,,,,,,,
11760,0.185,0.239,1.024,1.065,1.0879999999999999,1.2319999999999998,1.4649999999999999,,,,,,,,,,,,,
11761,0.401,0.41000000000000003,0.551,0.6140000000000001,0.6420000000000001,1.4280000000000002,1.5830000000000002,,,,,,,,,,,,,
11762,0.205,0.242,0.367,0.42,0.483,0.603,0.721,,,,,,,,,,,,,
11763,0.167,0.197,0.29800000000000004,0.34700000000000003,0.404,0.48900000000000005,0.6180000000000001,,,,,,,,,,,,,
11764,0.18,0.196,0.29400000000000004,0.35200000000000004,0.396,0.47200000000000003,0.5650000000000001,,,,,,,,,,,,,
11765,0.232,0.28300000000000003,0.41200000000000003,0.45,1.226,1.414,1.541,,,,,,,,,,,,,
11766,0.49,0.496,0.589,0.6659999999999999,0.707,0.765,0.924,,,,,,,,,,,,,
11767,0.652,0.6940000000000001,0.8170000000000001,0.8600000000000001,0.9060000000000001,0.9810000000000001,1.0970000000000002,,,,,,,,,,,,,
11768,0.302,0.327,0.42100000000000004,0.46,0.504,0.591,0.713,,,,,,,,,,,,,
11769,0.301,0.322,0.41700000000000004,0.459,0.501,0.593,0.719,,,,,,,,,,,,,
11770,0.304,0.351,0.544,0.656,0.7050000000000001,0.788,0.898,,,,,,,,,,,,,
11771,0.206,0.213,0.838,0.871,0.917,1.0,1.092,,,,,,,,,,,,,
11772,0.245,0.291,0.857,0.911,0.932,1.0170000000000001,1.2320000000000002,,,,,,,,,,,,,
11773,0.211,0.23299999999999998,0.709,0.764,0.777,0.887,0.966,,,,,,,,,,,,,
11774,0.259,0.28400000000000003,0.47500000000000003,0.523,0.536,0.619,0.722,,,,,,,,,,,,,
11775,0.152,0.195,0.33,0.516,0.529,0.612,0.824,,,,,,,,,,,,,
11776,0.147,0.155,0.381,0.446,0.462,0.535,0.7000000000000001,,,,,,,,,,,,,
11777,0.167,0.21600000000000003,1.051,1.1119999999999999,1.166,1.22,1.355,,,,,,,,,,,,,
11778,0.13,0.149,1.05,1.204,1.252,1.368,1.598,,,,,,,,,,,,,
11779,0.176,0.20299999999999999,0.744,0.841,0.885,1.194,1.38,,,,,,,,,,,,,
11780,0.699,0.74,1.188,1.3479999999999999,1.3609999999999998,1.5889999999999997,1.6939999999999997,,,,,,,,,,,,,
11781,0.179,0.186,0.596,0.709,0.722,0.9099999999999999,1.013,,,,,,,,,,,,,
11782,0.172,0.22199999999999998,0.867,0.961,0.974,1.343,1.551,,,,,,,,,,,,,
11783,0.308,0.325,0.994,1.1,1.113,1.309,1.503,,,,,,,,,,,,,
11784,0.253,0.28200000000000003,0.998,1.104,1.1360000000000001,1.3490000000000002,1.7070000000000003,,,,,,,,,,,,,
11785,0.239,0.27699999999999997,0.986,1.073,1.1239999999999999,1.4369999999999998,1.6749999999999998,,,,,,,,,,,,,
11786,0.251,0.257,1.001,1.075,1.123,1.363,1.545,,,,,,,,,,,,,
11787,0.192,0.246,1.008,1.044,1.074,1.173,1.361,,,,,,,,,,,,,
11788,0.182,0.194,0.9319999999999999,0.989,1.003,1.0899999999999999,1.273,,,,,,,,,,,,,
11789,0.151,0.185,0.8959999999999999,0.954,0.969,1.056,1.25,,,,,,,,,,,,,
11790,0.166,0.199,0.537,0.5720000000000001,0.651,0.736,0.973,,,,,,,,,,,,,
11791,0.159,0.171,0.336,0.403,0.48300000000000004,0.5730000000000001,0.672,0.911,2.574,2.662,2.7399999999999998,3.2439999999999998,3.304,3.3859999999999997,3.397,3.4549999999999996,3.5199999999999996,3.8649999999999993,3.9199999999999995,4.1129999999999995
11792,0.162,0.215,0.348,0.379,0.495,0.582,0.71,0.8979999999999999,2.554,2.643,2.739,2.812,2.867,2.948,2.992,3.027,3.064,3.363,3.388,3.588
11793,0.173,0.182,0.351,0.412,0.527,0.5750000000000001,0.661,0.788,1.139,1.229,1.27,2.6719999999999997,2.752,2.8329999999999997,2.8429999999999995,2.8819999999999997,2.8949999999999996,3.1729999999999996,3.2199999999999998,3.3989999999999996
11794,0.146,0.185,0.32999999999999996,0.38499999999999995,0.475,0.522,0.583,1.117,1.163,1.2890000000000001,1.3350000000000002,1.3950000000000002,1.4730000000000003,1.5550000000000004,1.5650000000000004,1.6280000000000003,1.6400000000000003,1.8740000000000003,1.9140000000000004,2.0770000000000004
11795,0.179,0.207,0.371,0.409,0.436,0.487,0.573,0.824,0.871,0.975,1.033,1.121,1.409,1.49,1.533,1.5959999999999999,1.6099999999999999,1.8679999999999999,1.8969999999999998,1.9619999999999997
11796,0.155,0.172,0.283,0.345,0.369,0.46199999999999997,0.5559999999999999,0.693,0.8019999999999999,0.8899999999999999,0.9039999999999999,0.974,1.138,1.222,1.2329999999999999,1.2659999999999998,1.2779999999999998,1.5379999999999998,1.5899999999999999,1.6529999999999998
11797,0.402,0.452,0.5780000000000001,0.6150000000000001,0.6380000000000001,0.7350000000000001,0.8650000000000001,0.9560000000000001,1.4040000000000001,1.489,1.544,1.67,1.754,1.836,1.859,1.889,1.902,2.138,2.161,2.191
11798,0.139,0.14600000000000002,0.28800000000000003,0.34500000000000003,0.36900000000000005,0.4570000000000001,0.5740000000000001,0.6890000000000001,0.7380000000000001,0.8390000000000001,0.8860000000000001,1.379,1.464,1.546,1.577,1.632,1.6449999999999998,1.8979999999999997,1.9419999999999997,2.0119999999999996
11799,0.18,0.222,0.328,0.38,0.41500000000000004,0.502,0.607,0.764,0.808,0.899,0.916,1.01,1.094,1.175,1.185,1.249,1.262,1.514,1.556,1.609
11800,0.191,0.216,0.355,0.39599999999999996,0.45899999999999996,0.5449999999999999,0.713,0.816,0.87,0.926,0.986,1.424,1.507,1.587,1.6219999999999999,1.662,1.6749999999999998,1.9069999999999998,1.9329999999999998,1.9659999999999997
11801,0.163,0.183,0.387,0.436,0.496,0.582,0.696,0.7899999999999999,0.828,0.885,0.923,1.01,1.092,1.173,1.198,1.228,1.2409999999999999,1.4929999999999999,1.553,1.628
11802,0.176,0.22199999999999998,0.9119999999999999,0.962,1.008,1.094,1.461,1.576,1.625,1.682,1.708,2.338,2.4210000000000003,2.5010000000000003,2.543,2.5860000000000003,2.599,2.9120000000000004,3.087,3.1220000000000003
11803,0.148,0.155,1.201,1.347,1.3699999999999999,1.4569999999999999,1.6829999999999998,1.7939999999999998,1.9619999999999997,2.0549999999999997,2.114,2.654,2.7359999999999998,2.819,2.985,3.049,3.136,3.386,3.872,3.928
11804,0.161,0.20700000000000002,1.431,1.528,1.551,1.641,2.047,2.1350000000000002,2.184,3.217,3.412,3.75,3.832,3.9179999999999997,4.005,4.203,4.2490000000000006,4.5200000000000005,4.6080000000000005,4.702000000000001
11805,0.154,0.175,0.899,0.981,1.004,1.051,1.21,1.314,1.4420000000000002,1.6650000000000003,1.7270000000000003,2.148,2.2310000000000003,2.317,2.378,2.428,2.439,2.685,2.721,2.75
11806,0.33,0.35400000000000004,1.0170000000000001,1.0870000000000002,1.11,1.155,1.6800000000000002,1.7930000000000001,1.915,2.425,2.4859999999999998,3.1519999999999997,3.2329999999999997,3.3449999999999998,3.428,3.465,3.477,3.762,3.817,3.9730000000000003
11807,0.174,0.21799999999999997,1.2109999999999999,1.2759999999999998,1.3279999999999998,1.4759999999999998,1.6329999999999998,1.7559999999999998,1.9369999999999998,2.0509999999999997,2.1109999999999998,2.1919999999999997,2.2739999999999996,2.5839999999999996,2.6379999999999995,2.6879999999999993,2.700999999999999,2.9579999999999993,2.9769999999999994,3.0729999999999995
11808,0.173,0.181,0.598,0.631,0.69,1.6589999999999998,1.8149999999999997,1.9129999999999998,2.029,2.479,2.644,3.528,3.611,3.825,3.858,3.935,3.982,5.452,5.506,5.558
11809,0.233,0.28200000000000003,0.657,0.7130000000000001,0.7690000000000001,0.8650000000000001,1.012,1.123,1.209,1.298,1.317,1.39,1.4729999999999999,1.6469999999999998,1.6729999999999998,1.7469999999999999,1.7599999999999998,2.1079999999999997,2.1399999999999997,2.2009999999999996
11810,0.205,0.22499999999999998,0.5209999999999999,0.577,0.961,1.05,1.174,1.422,1.4569999999999999,1.5359999999999998,1.5939999999999999,1.976,2.058,2.25,2.26,2.2899999999999996,2.3029999999999995,2.6239999999999997,2.6619999999999995,2.7229999999999994
11811,0.243,0.27,0.575,0.612,0.6829999999999999,0.7709999999999999,0.9859999999999999,1.059,1.113,1.3519999999999999,1.3989999999999998,1.7159999999999997,1.7979999999999998,1.9419999999999997,1.9799999999999998,2.0119999999999996,2.0249999999999995,2.2949999999999995,2.3419999999999996,2.3639999999999994
11812,0.206,0.249,0.536,0.595,0.618,0.704,0.9119999999999999,0.9969999999999999,1.0439999999999998,1.3509999999999998,1.3839999999999997,1.8759999999999997,1.9579999999999997,2.058,2.073,2.151,2.392,2.617,2.64,2.689
11813,0.22,0.227,0.506,0.554,0.5770000000000001,0.664,0.8300000000000001,0.8810000000000001,0.9350000000000002,1.0330000000000001,1.092,1.3900000000000001,1.473,1.5670000000000002,1.5770000000000002,1.721,1.74,2.007,2.059,2.123
11814,0.16,0.211,0.525,0.5750000000000001,0.6190000000000001,0.7270000000000001,0.8630000000000001,0.9720000000000001,1.0250000000000001,1.116,1.1680000000000001,1.9200000000000002,2.027,2.1180000000000003,2.1610000000000005,2.5150000000000006,2.5290000000000004,2.7570000000000006,2.7910000000000004,3.3750000000000004
11815,0.175,0.192,0.47100000000000003,0.524,0.5880000000000001,0.7250000000000001,0.8560000000000001,1.0370000000000001,1.09,1.1800000000000002,1.195,1.59,1.784,1.875,1.885,2.257,2.27,2.486,2.524,2.606
11816,0.225,0.255,0.567,0.615,0.672,0.805,0.8620000000000001,1.052,1.23,1.843,1.899,2.094,2.189,2.281,2.291,2.687,2.699,2.9379999999999997,2.9879999999999995,3.1669999999999994
11817,0.363,0.40299999999999997,0.6839999999999999,0.739,0.787,0.915,1.0030000000000001,1.25,1.303,1.423,1.456,1.831,1.917,2.007,2.1350000000000002,2.56,2.581,2.812,2.835,2.891
11818,0.314,0.321,0.61,0.725,0.748,0.873,0.964,1.3279999999999998,1.46,1.515,1.5459999999999998,2.032,2.115,2.2070000000000003,2.2900000000000005,2.6300000000000003,2.6650000000000005,2.8760000000000003,2.9290000000000003,2.95
11819,0.212,0.265,0.571,0.61,0.633,0.759,1.0,1.475,1.554,1.671,1.727,1.814,1.8960000000000001,1.987,2.0780000000000003,2.132,2.168,2.4000000000000004,2.4310000000000005,2.4980000000000007
11820,0.169,0.186,0.466,0.534,0.555,0.68,0.8210000000000001,1.082,1.185,1.459,1.6600000000000001,2.3000000000000003,2.382,2.475,2.672,2.706,2.741,3.133,3.173,3.236
11821,0.169,0.199,0.61,0.656,0.669,0.766,0.927,1.225,1.28,1.403,1.462,1.625,1.707,1.798,1.8780000000000001,1.945,1.981,2.478,2.5250000000000004,2.551
11822,0.172,0.211,0.578,0.622,0.665,0.741,0.886,1.149,1.305,1.4,1.4669999999999999,1.6169999999999998,1.6979999999999997,1.7859999999999998,1.9589999999999999,2.016,2.052,2.43,2.455,2.498
11823,0.217,0.224,0.504,0.69,0.74,0.826,1.083,1.367,2.419,2.6950000000000003,2.7660000000000005,3.9509999000000002,4.0329999,4.1219999000000005,4.228999900000001,4.271999900000001,4.370999900000001,5.082999900000001,5.1349999,5.199999900000001
11824,0.174,0.22599999999999998,0.47,0.594,0.64,0.724,0.852,1.201,1.322,1.387,1.451,1.929,2.0100000000000002,2.1,2.144,2.1670000000000003,2.2030000000000003,2.6050000000000004,2.6880000000000006,2.7270000000000008
11825,0.166,0.181,0.96,1.063,1.0879999999999999,1.21,1.31,1.6380000000000001,1.824,2.69,2.7479999999999998,3.13,3.2119999999999997,3.3059999999999996,3.413,3.4989999999999997,3.534,4.497,4.669,4.718999999999999
11826,0.201,0.232,1.059,1.188,1.2009999999999998,1.3139999999999998,1.5379999999999998,1.9949999999999999,2.4539999999999997,2.9429999999999996,2.9989999999999997,3.1159999999999997,3.1969999999999996,3.284,3.375,3.522,3.5559999999999996,3.9179999999999997,4.3149999999999995,4.539999999999999
11827,0.335,0.373,1.72,1.9,1.9129999999999998,2.0359999999999996,2.1719999999999997,2.5569999999999995,2.7229999999999994,2.8469999999999995,2.9099999999999997,3.3059999999999996,3.3869999999999996,3.4759999999999995,3.5579999999999994,4.262,4.278,4.6419999999999995,4.810999999999999,5.402999999999999
11828,0.168,0.17500000000000002,1.3549999000000001,1.4689999000000002,1.4809999000000003,1.5989999000000004,1.7659999000000004,2.0049999000000005,2.8229999000000006,3.0819999000000005,3.1699999000000005,4.6879999,4.7699999,4.8629999,4.9769999,5.0949999,5.1099999,5.5479999,5.7559999,6.5279999
