,G71X0,G71X1,G71X2,G71X3,G71X4,G71X5,G71X6,G71X7,G71X8,G71X9,G71X10,G71X11,G71X12,G71X13,G71X14,G71X15,G71X16,G71X17,G71X18,G71X19
15728,0.036,0.08099999999999999,0.16499999999999998,0.19999999999999998,0.245,0.38,0.435,0.46599999999999997,0.486,0.655,0.6940000000000001,0.764,0.9590000000000001,1.054,1.141,1.246,1.284,1.284,1.312,1.448
15729,0.035,0.062,0.11299999999999999,0.129,0.174,0.305,0.392,0.397,0.41100000000000003,0.668,0.7070000000000001,0.776,0.97,1.023,1.087,1.182,1.28,1.28,1.337,1.425
15730,0.034,0.08499999999999999,0.152,0.184,0.264,0.4,0.436,0.441,0.472,0.756,0.819,0.889,1.071,1.146,1.2309999999999999,1.3279999999999998,1.424,1.424,1.458,1.532
15731,0.036,0.078,0.14400000000000002,0.17800000000000002,0.20600000000000002,0.377,0.451,0.456,0.496,0.713,0.7969999999999999,0.867,1.032,1.1320000000000001,1.1820000000000002,1.3270000000000002,1.3880000000000001,1.3880000000000001,1.431,1.5390000000000001
15732,0.035,0.07400000000000001,0.127,0.147,0.195,0.373,0.398,0.41600000000000004,0.44700000000000006,0.7390000000000001,0.9670000000000001,1.0370000000000001,1.2380000000000002,1.2930000000000001,1.362,1.5610000000000002,1.594,1.594,1.624,1.7100000000000002
15733,0.036,0.087,0.13899999999999998,0.16599999999999998,0.244,0.417,0.485,0.521,0.552,0.788,1.554,1.623,1.791,1.877,1.942,2.0949999999999998,2.1279999999999997,2.1279999999999997,2.1839999999999997,2.3749999999999996
15734,0.034,0.098,0.165,0.2,0.23600000000000002,0.40700000000000003,0.452,0.486,0.505,0.758,0.894,0.964,1.169,1.218,1.302,1.445,1.5390000000000001,1.5390000000000001,1.6110000000000002,1.8690000000000002
15735,0.036,0.08299999999999999,0.144,0.16599999999999998,0.21199999999999997,0.352,0.39699999999999996,0.43099999999999994,0.44599999999999995,0.713,0.833,0.9019999999999999,1.047,1.192,1.2489999999999999,1.3459999999999999,1.521,1.521,1.565,1.807
15736,0.034,0.063,0.164,0.189,0.256,0.39,0.457,0.49,0.519,0.739,0.778,0.847,1.1019999999999999,1.311,1.3719999999999999,1.48,1.592,1.592,1.631,1.782
15737,0.034,0.09,0.197,0.228,0.314,0.447,0.494,0.528,0.5770000000000001,0.8510000000000001,0.8900000000000001,0.9590000000000001,1.1960000000000002,1.342,1.4820000000000002,1.5740000000000003,1.6820000000000004,1.6820000000000004,1.7080000000000004,1.9320000000000004
15738,0.036,0.123,0.5329999999999999,0.564,0.6559999999999999,0.7919999999999999,0.8579999999999999,0.8909999999999999,0.9699999999999999,1.2049999999999998,1.2449999999999999,1.315,1.632,2.346,2.672,2.782,2.9210000000000003,2.9210000000000003,2.971,3.262
15739,0.035,0.10300000000000001,0.392,0.40900000000000003,0.518,0.732,0.779,0.812,0.892,1.2610000000000001,1.3010000000000002,1.4120000000000001,1.6620000000000001,1.9720000000000002,2.193,2.324,2.562,2.562,2.5829999999999997,2.92
15740,0.111,0.197,0.583,0.696,0.7869999999999999,1.1059999999999999,1.1409999999999998,1.1729999999999998,1.2379999999999998,1.9559999999999997,2.0109999999999997,2.0919999999999996,2.4029999999999996,2.8349999999999995,3.0119999999999996,3.135,3.259,3.259,3.304,3.8289999999999997
15741,0.044,0.38999999999999996,0.733,0.9199999999999999,1.022,2.1049999,2.1679999000000003,2.2229999000000005,2.2919999000000004,2.6699999000000005,2.7189999000000005,2.8029999000000005,3.2429999000000005,3.4979999000000004,3.6719999000000003,3.7969999000000003,3.8709999,3.8709999,3.9819999000000004,4.1899999
15742,0.043,0.22599999999999998,0.33599999999999997,0.43499999999999994,0.5469999999999999,1.208,1.24,1.291,1.3699999999999999,1.9829999999999999,2.021,2.205,2.75,3.181,3.283,3.38,3.408,3.408,3.4779999999999998,3.6109999999999998
15743,0.046,0.119,0.235,0.258,0.315,0.771,0.8190000000000001,0.933,1.022,1.27,1.307,1.383,1.803,2.764,2.8499999999999996,2.9419999999999997,2.969,2.969,3.005,3.112
15744,0.089,0.28500000000000003,0.36600000000000005,0.49100000000000005,0.542,0.811,0.8720000000000001,0.9030000000000001,0.9800000000000001,1.1680000000000001,1.2060000000000002,1.2960000000000003,1.7180000000000002,2.3950000000000005,2.5350000000000006,2.6270000000000007,2.694000000000001,2.694000000000001,2.7320000000000007,2.8210000000000006
15745,0.12,0.5309999999999999,0.5959999999999999,0.7799999999999998,0.8719999999999998,0.9719999999999998,1.0149999999999997,1.0629999999999997,1.1409999999999998,1.384,1.422,1.514,1.851,1.93,1.9749999999999999,2.069,2.159,2.159,2.1969999999999996,2.2869999999999995
15746,0.133,1.354,1.552,1.691,1.744,1.843,1.904,1.9549999999999998,2.0269999999999997,2.179,2.2169999999999996,2.7339999999999995,3.0629999999999997,3.2049999999999996,3.2859999999999996,3.4199999999999995,3.5089999999999995,3.5089999999999995,3.5349999999999993,3.656999999999999
15747,0.11,0.245,0.296,0.44599999999999995,0.49299999999999994,0.593,0.647,0.758,0.829,0.96,0.997,1.065,1.579,1.691,1.76,1.888,1.9169999999999998,1.9169999999999998,1.9589999999999999,2.06
15748,0.235,0.377,0.441,0.588,0.692,0.835,0.893,0.989,1.024,1.189,1.227,1.2970000000000002,1.8330000000000002,1.9210000000000003,2.079,2.201,2.229,2.229,2.249,2.4410000000000003
15749,0.336,0.468,0.539,0.635,0.753,1.433,1.639,1.988,2.02,2.166,2.2039999999999997,2.2859999999999996,2.768,2.8129999999999997,3.0359999999999996,3.1259999999999994,3.1719999999999993,3.1719999999999993,3.224999999999999,3.490999999999999
15750,0.137,0.20900000000000002,0.42000000000000004,0.533,0.9830000000000001,1.451,1.604,1.7320000000000002,1.7630000000000001,1.911,1.949,2.036,2.58,2.666,2.874,2.962,3.0540000000000003,3.0540000000000003,3.1090000000000004,3.3070000000000004
15751,0.083,0.254,0.40800000000000003,0.523,2.589,3.3689999999999998,3.514,3.562,3.5869999999999997,3.7449999999999997,3.7829999999999995,3.8939999999999997,4.4159999999999995,4.4879999999999995,4.675999999999999,4.760999999999999,4.85,4.85,4.914,5.088
15752,0.184,0.267,0.41100000000000003,0.47800000000000004,1.108,1.2100000000000002,1.342,1.385,1.409,1.572,1.609,1.716,2.492,2.566,2.767,2.8569999999999998,2.9109999999999996,2.9109999999999996,2.9339999999999997,3.1279999999999997
15753,0.082,0.443,0.555,0.677,0.765,0.863,0.994,1.012,1.033,1.3359999999999999,1.3739999999999999,1.49,2.002,2.046,2.239,2.36,2.387,2.387,2.434,2.6350000000000002
15754,0.099,0.27,0.397,0.618,0.659,0.762,0.888,0.904,0.933,1.1320000000000001,1.1700000000000002,1.6,2.093,2.175,2.4589999999999996,2.574,2.601,2.616,2.6470000000000002,2.809
15755,0.111,0.20500000000000002,0.336,0.513,0.555,0.9380000000000001,1.0450000000000002,1.165,1.204,1.292,1.33,1.502,2.033,2.132,2.333,2.4360000000000004,2.5160000000000005,2.5360000000000005,2.6150000000000007,2.710000000000001
15756,0.128,0.618,0.734,0.9259999999999999,1.003,1.291,1.3419999999999999,1.3869999999999998,1.4179999999999997,1.7559999999999998,1.7929999999999997,1.9889999999999997,2.4399999999999995,3.0259999999999994,3.164999999999999,3.2439999999999993,3.333999999999999,3.353999999999999,3.411999999999999,3.574999999999999
15757,0.131,0.187,0.865,0.992,1.035,2.497,2.553,2.597,2.628,2.79,2.964,3.079,3.5100000000000002,4.157,4.252,4.334,4.420999999999999,4.4399999999999995,4.93,5.101999999999999
15758,0.104,0.146,0.876,1.005,1.0719999999999998,2.788,2.847,2.888,2.913,3.226,3.421,3.516,3.878,3.9730000000000003,4.049,4.1290000000000004,4.162000000000001,4.182,5.3109999000000006,5.5259999
15759,0.104,0.145,0.38,0.505,0.96,1.571,1.621,1.635,1.67,2.084,2.244,2.337,2.8630000000000004,2.9360000000000004,2.9950000000000006,3.1450000000000005,3.1730000000000005,3.1930000000000005,3.3570000000000007,3.6160000000000005
15760,0.102,0.13,0.41000000000000003,0.523,0.8640000000000001,1.1360000000000001,1.227,1.256,1.304,1.951,2.5700000000000003,3.0120000000000005,3.3740000000000006,3.4430000000000005,3.5180000000000007,3.6600000000000006,3.6870000000000007,3.706000000000001,3.7360000000000007,3.9740000000000006
15761,0.131,0.221,0.526,1.232,1.714,1.937,2.007,2.0580000000000003,2.112,2.527,3.646,4.8819999,5.422999900000001,5.471999900000001,5.705999900000001,5.838999900000001,6.002999900000001,6.0229999,6.1789999,6.5179999
15762,0.172,0.349,0.6559999999999999,0.8869999999999999,1.251,1.492,1.573,1.658,1.71,2.181,2.682,3.074,4.547,4.6259999999999994,4.872,4.993,5.17,5.189,5.365,6.122
15763,0.182,0.41600000000000004,0.8170000000000001,1.099,1.407,1.647,1.744,1.849,1.89,2.2889999999999997,2.4999999999999996,2.6239999999999997,3.92,3.981,4.203,4.298,4.469,4.489,4.712,5.1209999999999996
15764,0.168,0.281,0.583,0.8659999999999999,1.521,1.766,1.925,2.028,2.059,2.4690000000000003,2.6550000000000002,2.9560000000000004,3.724,3.8150000000000004,4.087000000000001,4.24,4.424,4.4430000000000005,4.672000000000001,5.003000000000001
15765,0.216,0.323,0.639,0.993,2.216,2.5010000000000003,2.6540000000000004,2.7300000000000004,2.7550000000000003,3.1460000000000004,3.3460000000000005,3.5950000000000006,4.279000000000001,4.331,4.591,4.74,4.95,4.9510000000000005,5.118,5.418
15766,0.196,0.347,0.665,0.9910000000000001,2.02,2.2800000000000002,2.4440000000000004,2.5160000000000005,2.5460000000000003,3.0140000000000002,3.3190000000000004,3.4440000000000004,4.027,4.078,4.323,4.446000000000001,4.546,4.546,4.667,4.96
15767,0.174,0.366,0.694,0.968,1.16,1.408,1.716,2.104,2.136,2.5410000000000004,2.7070000000000003,2.914,3.927,4.029,4.262,4.385,4.475,4.475,4.616,4.943
15768,0.176,0.345,0.615,0.935,1.053,1.295,1.438,1.573,1.6039999999999999,2.4749999999999996,2.6459999999999995,2.9299999999999993,3.7919999999999994,3.8449999999999993,4.058999999999999,4.1979999999999995,4.2299999999999995,4.2299999999999995,4.3469999999999995,4.593
15769,0.174,0.415,0.5509999999999999,0.75,0.869,1.169,1.288,1.3800000000000001,1.4120000000000001,1.824,2.012,2.1390000000000002,2.744,2.814,3.1,3.267,3.3,3.3,3.4419999999999997,3.7569999999999997
15770,0.176,0.373,0.447,0.666,0.8600000000000001,1.151,1.362,1.4500000000000002,1.4740000000000002,1.6830000000000003,1.9360000000000004,2.0580000000000003,2.47,2.5210000000000004,2.6240000000000006,2.7840000000000007,2.8460000000000005,2.8460000000000005,2.9590000000000005,3.2620000000000005
15771,0.127,0.213,0.319,0.401,0.5640000000000001,1.06,1.248,1.345,1.367,1.69,1.764,1.86,2.053,2.159,2.239,2.389,2.4869999999999997,2.4869999999999997,2.6359999999999997,2.9419999999999997
15772,0.116,0.162,0.248,0.276,0.399,1.919,1.994,2.04,2.062,2.3049999999999997,2.368,2.436,2.5629999999999997,2.6149999999999998,2.695,2.799,2.902,2.902,3.012,3.326
15773,0.07,0.11000000000000001,0.17600000000000002,0.21100000000000002,0.342,1.4199999,1.5099999000000002,1.5159999000000002,1.5449999,1.7849999,1.8249999000000001,1.8949999000000002,2.0849999,2.1579999,2.2249999000000003,2.3129999000000003,2.3679999000000005,2.3679999000000005,2.4029999000000006,2.6119999000000007
15774,0.068,0.125,0.194,0.224,0.355,0.5619999999999999,0.6669999999999999,0.6719999999999999,0.701,0.9889999999999999,1.0279999999999998,1.0959999999999999,1.2069999999999999,1.253,1.307,1.4249999999999998,1.4629999999999999,1.4629999999999999,1.507,1.642
15775,0.069,0.099,0.15,0.16899999999999998,0.22999999999999998,0.40399999999999997,0.46399999999999997,0.478,0.506,0.6890000000000001,0.7280000000000001,0.7970000000000002,0.9700000000000002,1.0730000000000002,1.1380000000000001,1.258,1.295,1.295,1.323,1.438
15776,0.068,0.115,0.17200000000000001,0.20500000000000002,0.252,0.385,0.41900000000000004,0.455,0.486,0.808,0.8470000000000001,0.9160000000000001,1.036,1.091,1.175,1.296,1.389,1.389,1.44,1.542
15777,0.068,0.091,0.16299999999999998,0.19999999999999998,0.239,0.347,0.40199999999999997,0.43599999999999994,0.45999999999999996,0.717,0.756,0.825,1.015,1.0899999999999999,1.166,1.264,1.363,1.363,1.39,1.4689999999999999
15778,0.068,0.10400000000000001,0.165,0.183,0.251,0.357,0.42,0.45399999999999996,0.479,0.706,0.745,0.8140000000000001,0.932,0.9790000000000001,1.0510000000000002,1.1380000000000001,1.2360000000000002,1.2360000000000002,1.2980000000000003,1.4030000000000002
15779,0.067,0.128,0.181,0.211,0.257,0.386,0.428,0.46099999999999997,0.488,0.8280000000000001,0.8670000000000001,0.9360000000000002,1.1070000000000002,1.2020000000000002,1.2560000000000002,1.3980000000000001,1.443,1.443,1.506,1.665
15780,0.069,0.093,0.148,0.182,0.222,0.36,0.40199999999999997,0.43199999999999994,0.46499999999999997,0.6479999999999999,0.6869999999999999,0.7569999999999999,0.8719999999999999,0.9199999999999999,0.984,1.145,1.178,1.178,1.2429999999999999,1.406
15781,0.067,0.114,0.183,0.20299999999999999,0.27499999999999997,0.46399999999999997,0.5269999999999999,0.5319999999999999,0.564,0.7869999999999999,0.826,0.895,1.068,1.123,1.206,1.357,1.39,1.39,1.42,1.6159999999999999
15782,0.069,0.08900000000000001,0.14200000000000002,0.171,0.21100000000000002,0.392,0.46,0.465,0.497,0.745,0.785,0.8540000000000001,0.9940000000000001,1.074,1.1420000000000001,1.2930000000000001,1.3860000000000001,1.3860000000000001,1.4200000000000002,1.614
15783,0.067,0.338,0.389,0.42200000000000004,0.45600000000000007,0.6340000000000001,0.7240000000000001,0.7290000000000001,0.7480000000000001,0.9100000000000001,0.9490000000000002,1.0180000000000002,1.1730000000000003,1.2330000000000003,1.3110000000000004,1.4300000000000004,1.5250000000000004,1.5250000000000004,1.5630000000000004,1.6820000000000004
15784,0.068,0.305,0.422,0.446,0.523,0.6910000000000001,0.805,0.8380000000000001,0.8610000000000001,1.066,1.105,1.173,1.359,1.446,1.4949999999999999,1.6139999999999999,1.704,1.704,1.726,1.889
15785,0.066,0.199,0.31,0.333,0.42200000000000004,0.547,0.5970000000000001,0.6310000000000001,0.6790000000000002,0.8170000000000002,0.8560000000000002,0.9240000000000002,1.1480000000000001,1.1940000000000002,1.3280000000000003,1.4160000000000004,1.5510000000000004,1.5510000000000004,1.6000000000000003,1.8060000000000003
15786,0.181,0.22599999999999998,0.618,0.6819999999999999,0.7739999999999999,0.8839999999999999,0.9219999999999999,0.956,1.037,1.2429999999999999,1.311,1.381,1.617,1.7,1.79,1.8940000000000001,2.077,2.077,2.1029999999999998,2.3289999999999997
15787,0.092,0.404,1.274,1.351,1.465,1.5830000000000002,1.6450000000000002,1.7590000000000003,1.8400000000000003,2.0980000000000003,2.1790000000000003,2.3840000000000003,2.6040000000000005,2.6720000000000006,2.7600000000000007,2.8490000000000006,3.017000000000001,3.017000000000001,3.0980000000000008,3.3240000000000007
15788,0.068,0.442,1.226,1.422,1.4829999999999999,1.6989999999999998,1.7369999999999999,1.7859999999999998,1.8639999999999999,2.312,2.401,2.537,2.77,2.846,3.199,3.322,3.422,3.422,3.4650000000000003,3.745
15789,0.123,0.344,0.513,0.598,0.69,1.509,1.555,1.579,1.656,1.9369999999999998,2.014,2.085,2.277,2.323,2.573,2.699,2.751,2.751,2.795,2.953
15790,0.07,0.21000000000000002,0.29200000000000004,0.335,0.437,1.045,1.1079999999999999,1.1199999999999999,1.1929999999999998,1.4229999999999998,1.501,1.5699999999999998,2.2329999999999997,2.3149999999999995,2.7439999999999993,2.869999999999999,2.8969999999999994,2.8969999999999994,3.0179999999999993,3.196999999999999
15791,0.098,0.708,0.763,0.831,0.867,1.374,1.397,1.402,1.4849999999999999,1.7169999999999999,1.7939999999999998,1.8609999999999998,2.1559999999999997,2.2289999999999996,2.6409999999999996,2.7429999999999994,2.7699999999999996,2.7699999999999996,2.9379999999999997,3.0839999999999996
15792,0.106,0.40499999999999997,0.45899999999999996,0.52,0.595,1.137,1.348,1.372,1.403,1.6520000000000001,1.7300000000000002,1.7980000000000003,2.149,2.221,2.333,2.4240000000000004,2.5090000000000003,2.5090000000000003,2.5500000000000003,2.6750000000000003
15793,0.11,0.235,0.305,0.426,0.491,1.0510000000000002,1.2850000000000001,1.32,1.352,1.522,1.6,1.752,2.048,2.095,2.2640000000000002,2.3560000000000003,2.4450000000000003,2.4450000000000003,2.5060000000000002,2.6620000000000004
15794,0.111,0.189,0.294,0.433,0.483,1.127,1.258,1.396,1.428,1.6039999999999999,1.6829999999999998,1.7579999999999998,2.102,2.1759999999999997,2.654,2.745,2.829,2.829,2.9040000000000004,3.0490000000000004
15795,0.162,0.21000000000000002,0.374,0.493,0.543,0.767,0.934,0.9800000000000001,1.008,1.119,1.198,1.272,1.634,1.718,1.8559999999999999,1.9739999999999998,2.001,2.001,2.0949999999999998,2.2239999999999998
15796,0.151,0.20299999999999999,0.365,0.531,1.0150000000000001,1.4380000000000002,1.5990000000000002,1.6500000000000001,1.6720000000000002,1.8170000000000002,1.8950000000000002,1.9700000000000002,2.7590000000000003,2.8280000000000003,3.1580000000000004,3.2790000000000004,3.3060000000000005,3.3060000000000005,3.6630000000000003,3.825
15797,0.144,0.20099999999999998,0.266,0.402,0.545,1.0150000000000001,1.1110000000000002,1.1320000000000001,1.153,1.323,1.402,1.4789999999999999,2.287,2.3329999999999997,2.4579999999999997,2.577,2.626,2.626,2.7809999999999997,2.9259999999999997
15798,0.122,0.142,0.367,0.485,0.7709999999999999,1.043,1.089,1.1139999999999999,1.14,1.251,1.2919999999999998,1.7539999999999998,2.351,2.423,2.544,2.6350000000000002,2.7270000000000003,2.7270000000000003,2.869,3.035
15799,0.3,0.34299999999999997,0.481,0.584,0.71,0.866,0.923,0.9500000000000001,0.9810000000000001,1.116,1.1540000000000001,1.235,2.218,2.301,2.4090000000000003,2.495,2.584,2.584,2.608,2.898
15800,0.095,0.112,0.227,0.322,0.46799999999999997,0.6499999999999999,0.708,0.842,0.874,0.976,1.014,1.145,2.402,2.447,2.792,2.928,2.973,2.973,3.022,3.227
15801,0.202,0.248,0.37,0.482,0.616,0.802,0.8570000000000001,0.9030000000000001,0.9330000000000002,1.0370000000000001,1.074,1.207,2.4429999000000002,2.4879999,2.5819999,3.0429999,3.0699999,3.0699999,3.1059999,3.4359999
15802,0.104,0.15,0.28,0.454,0.646,0.8380000000000001,0.897,0.9430000000000001,0.9690000000000001,1.094,1.1320000000000001,1.2640000000000002,2.5070000000000006,2.6100000000000008,3.0460000000000007,3.960000000000001,3.988000000000001,4.005000000000001,4.087000000000001,4.332000000000001
15803,0.244,0.263,0.391,0.479,0.523,0.671,0.7270000000000001,0.8410000000000001,0.8710000000000001,0.9750000000000001,1.0430000000000001,1.1840000000000002,2.4090000000000003,2.471,2.9050000000000002,3.5140000000000002,3.6050000000000004,3.6250000000000004,3.6640000000000006,3.8520000000000008
15804,0.086,0.129,0.29300000000000004,0.389,0.442,0.755,0.842,1.3319999999999999,1.3629999999999998,2.463,2.72,2.8350000000000004,3.5220000000000002,3.58,3.758,4.479,4.5680000000000005,4.588,5.366,5.5569999999999995
15805,0.203,0.221,0.708,0.843,0.896,1.051,1.2249999999999999,1.767,1.795,2.654,2.772,2.8299999999999996,3.3619999999999997,3.4199999999999995,3.6249999999999996,4.1209999999999996,4.247,4.266,4.994,5.181
15806,0.112,0.163,1.147,1.876,2.101,2.272,2.4379999999999997,2.7969999999999997,2.828,3.8599999,3.9609999,4.0179999,4.550999900000001,4.6379999000000005,4.8289999,5.217999900000001,5.3579999,5.3769999,6.005999900000001,6.1619999000000005
15807,0.268,0.43200000000000005,0.812,1.562,1.726,2.007,2.1220000000000003,2.2470000000000003,2.2750000000000004,2.9030000000000005,2.9980000000000007,3.0540000000000007,3.581000000000001,3.6470000000000007,3.8440000000000007,4.132000000000001,4.277,4.297,4.348,4.518
15808,0.085,0.526,0.823,1.406,1.6469999999999998,1.9329999999999998,2.0519999999999996,2.1039999999999996,2.1339999999999995,3.6129999999999995,3.8549999999999995,3.9129999999999994,4.390999999999999,4.435999999999999,4.661999999999999,4.867999999999999,5.204999999999999,5.223999999999999,5.374,5.628
15809,0.102,0.39199999999999996,0.701,0.8959999999999999,1.055,1.322,1.4620000000000002,1.5180000000000002,1.5630000000000002,2.747,2.915,2.972,4.2999998999999995,4.399999899999999,4.784999899999999,5.120999899999999,5.3849998999999995,5.4039999,5.535999899999999,5.7549999
15810,0.553,0.7200000000000001,1.046,1.221,2.161,2.411,2.531,2.584,2.6350000000000002,3.9370000000000003,4.106,4.162,4.659,4.7139999999999995,4.957,5.369,5.688,5.707999999999999,5.805,6.026
15811,0.606,0.748,1.05,1.34,1.491,1.717,1.842,1.901,1.959,3.0139999,3.1819999,3.2389999,3.7459999,3.8189999,4.0729999,4.7449999,4.9249998999999995,4.9439999,4.9779998999999995,5.3139999
15812,0.553,0.661,0.9730000000000001,1.234,1.399,2.67,2.809,2.9330000000000003,2.995,3.717,3.887,4.141,4.611,4.6579999999999995,4.9239999999999995,5.409999999999999,5.659999999999999,5.677999999999999,5.732999999999999,6.198999999999999
15813,0.534,0.6980000000000001,1.0170000000000001,1.3350000000000002,1.5710000000000002,3.1130001000000003,3.2210001000000004,3.2540001000000003,3.2940001000000003,3.7640001000000005,3.9350001000000003,4.0920001,5.0250001,5.1230001,5.3700000999999995,5.8900001,6.1260001,6.1260001,6.1660001,6.5670001
15814,0.366,0.659,1.0150000000000001,1.3230000000000002,1.5300000000000002,2.359,2.568,2.632,2.6590000000000003,3.2090000000000005,3.3820000000000006,3.5460000000000007,4.179,4.243,4.462000000000001,4.885000000000001,5.094,5.094,5.186,5.5489999999999995
15815,0.149,0.487,0.873,1.146,1.2799999999999998,2.025,2.147,2.2079999999999997,2.2339999999999995,2.6389999999999993,2.805999999999999,2.9779999999999993,3.7609999999999992,3.833999999999999,4.081999999999999,4.504999999999999,4.715999999999999,4.715999999999999,4.778999999999999,5.1579999999999995
15816,0.13,0.432,0.748,1.022,1.1260000000000001,1.621,1.704,1.804,1.845,2.24,2.41,2.5820000000000003,2.8150000000000004,2.8620000000000005,3.0780000000000007,3.271000000000001,3.4780000000000006,3.4780000000000006,3.5420000000000007,3.908000000000001
15817,0.134,0.478,0.626,0.915,1.072,1.3940000000000001,1.5470000000000002,1.6590000000000003,1.6930000000000003,1.9290000000000003,2.1410000000000005,2.3160000000000003,2.5490000000000004,2.6400000000000006,2.8770000000000007,3.0750000000000006,3.2540000000000004,3.2540000000000004,3.4400000000000004,3.785
15818,0.2,0.722,0.7849999999999999,1.0219999999999998,1.1879999999999997,1.5059999999999998,1.6039999999999999,1.7049999999999998,1.7389999999999999,2.037,2.393,2.55,2.6849999999999996,2.7489999999999997,2.9739999999999998,3.199,3.375,3.375,3.495,3.8520000000000003
15819,0.149,0.23399999999999999,0.292,0.507,0.628,0.897,0.981,1.07,1.106,1.3410000000000002,1.4470000000000003,1.5150000000000003,1.7200000000000004,1.7680000000000005,1.8990000000000005,2.0920000000000005,2.2170000000000005,2.2170000000000005,2.3390000000000004,2.6060000000000003
15820,0.148,0.21999999999999997,0.293,0.482,0.59,0.762,0.837,0.893,0.918,1.151,1.2570000000000001,1.3250000000000002,1.475,1.55,1.69,1.8599999999999999,1.9869999999999999,1.9869999999999999,2.082,2.303
15821,0.152,0.206,0.265,0.444,0.567,0.694,0.941,0.947,0.981,1.32,1.405,1.473,1.6740000000000002,1.7630000000000001,1.8710000000000002,2.044,2.254,2.254,2.358,2.494
15822,0.141,0.16399999999999998,0.21899999999999997,0.39399999999999996,0.5559999999999999,0.6819999999999999,0.73,0.735,0.778,0.9390000000000001,1.0090000000000001,1.078,1.209,1.284,1.413,1.587,1.762,1.762,1.854,1.9360000000000002
15823,0.124,0.159,0.228,0.281,0.342,0.513,0.5710000000000001,0.5830000000000001,0.6230000000000001,0.8270000000000001,0.8660000000000001,0.933,1.151,1.198,1.263,1.464,1.575,1.575,1.609,1.698
15824,0.125,0.16799999999999998,0.23299999999999998,0.262,0.31,0.475,0.533,0.5700000000000001,0.5980000000000001,0.7930000000000001,0.8320000000000002,0.9010000000000002,1.0260000000000002,1.1000000000000003,1.1900000000000004,1.3860000000000003,1.4710000000000003,1.4710000000000003,1.5230000000000004,1.6390000000000005
15825,0.123,0.165,0.22,0.251,0.315,0.477,0.517,0.551,0.5740000000000001,0.802,0.8410000000000001,0.909,1.094,1.1680000000000001,1.233,1.4300000000000002,1.5220000000000002,1.5220000000000002,1.5500000000000003,1.7020000000000002
15826,0.123,0.16999999999999998,0.22699999999999998,0.262,0.32,0.453,0.513,0.546,0.5720000000000001,1.086,1.1260000000000001,1.195,1.306,1.3900000000000001,1.4780000000000002,1.6400000000000001,1.7910000000000001,1.7910000000000001,1.844,2.027
15827,0.102,0.129,0.201,0.234,0.267,0.397,0.458,0.492,0.528,0.7130000000000001,0.7520000000000001,0.8210000000000002,1.1010000000000002,1.1560000000000001,1.2340000000000002,1.3890000000000002,1.5380000000000003,1.5380000000000003,1.5660000000000003,1.7720000000000002
15828,0.069,0.099,0.153,0.179,0.242,0.33899999999999997,0.39699999999999996,0.42999999999999994,0.45999999999999996,1.21,1.2489999999999999,1.3179999999999998,1.541,1.5859999999999999,1.672,1.827,1.921,1.921,1.971,2.141
15829,0.07,0.134,0.189,0.212,0.285,0.38,0.421,0.45499999999999996,0.486,0.656,0.6960000000000001,0.7650000000000001,0.9790000000000001,1.062,1.1260000000000001,1.2970000000000002,1.3760000000000001,1.3760000000000001,1.429,1.625
15830,0.068,0.10300000000000001,0.162,0.194,0.222,0.353,0.388,0.42100000000000004,0.45400000000000007,0.6380000000000001,0.6770000000000002,0.7460000000000002,0.9120000000000003,0.9830000000000002,1.0400000000000003,1.2380000000000002,1.3410000000000002,1.3410000000000002,1.4180000000000001,1.5890000000000002
15831,0.069,0.094,0.161,0.196,0.247,0.367,0.426,0.439,0.462,0.666,0.7050000000000001,0.7730000000000001,1.0770000000000002,1.1470000000000002,1.2270000000000003,1.5090000000000003,1.6500000000000004,1.6500000000000004,1.6870000000000003,1.7920000000000003
15832,0.068,0.113,0.21200000000000002,0.24200000000000002,0.322,0.485,0.543,0.548,0.5690000000000001,0.7090000000000001,0.7490000000000001,0.8170000000000002,1.0660000000000003,1.1180000000000003,1.1900000000000004,1.4660000000000004,1.6910000000000005,1.6910000000000005,1.7260000000000004,1.9150000000000005
15833,0.068,0.08700000000000001,0.14900000000000002,0.17,0.257,0.429,0.46299999999999997,0.5549999999999999,0.579,0.7909999999999999,0.83,0.8979999999999999,1.262,1.343,1.463,1.714,1.878,1.878,1.912,2.1149999999999998
15834,0.069,0.424,0.702,0.732,0.815,0.971,1.013,1.0719999999999998,1.1049999999999998,1.3419999999999996,1.3809999999999996,1.4489999999999996,1.7629999999999997,1.8339999999999996,1.9189999999999996,2.4359999999999995,2.6039999999999996,2.6039999999999996,2.635,2.8059999999999996
15835,0.19,0.445,0.833,0.8959999999999999,1.004,1.18,1.261,1.3159999999999998,1.3489999999999998,1.6719999999999997,1.7359999999999998,1.9069999999999998,2.207,2.279,2.432,2.8049999999999997,3.0959999999999996,3.0959999999999996,3.1679999999999997,3.485
15836,0.121,0.475,1.1179999999999999,1.3119999999999998,1.3579999999999999,1.5999999999999999,1.648,1.779,1.809,2.481,2.566,2.694,2.941,2.988,3.267,3.727,3.8449999999999998,3.8449999999999998,3.9019999999999997,4.1819999999999995
15837,0.077,0.298,0.605,0.71,0.7879999999999999,1.794,1.823,1.937,1.983,2.313,2.39,2.462,3.0380000000000003,3.1180000000000003,3.3760000000000003,3.8430000000000004,3.9110000000000005,3.9110000000000005,4.0040000000000004,4.147
