,G123X0,G123X1,G123X2,G123X3,G123X4,G123X5,G123X6,G123X7,G123X8,G123X9,G123X10,G123X11,G123X12,G123X13,G123X14,G123X15,G123X16,G123X17,G123X18,G123X19
18308,0.716,0.716,1.4689999999999999,1.5039999999999998,1.6529999999999998,1.759,1.891,2.044,2.194,2.453,2.568,3.973,4.445,4.771,5.756,5.901,5.925,6.124,6.273,6.393
18309,1.034,1.034,1.819,1.819,1.9949999999999999,2.072,2.204,2.3560000000000003,2.494,2.6830000000000003,2.8180000000000005,4.201999900000001,4.693999900000001,4.874999900000001,5.239999900000001,5.386999900000001,5.410999900000001,5.614999900000001,5.748999900000001,5.873999900000001
18310,1.164,1.164,1.966,1.966,2.15,2.2729999999999997,2.405,2.622,2.75,2.911,3.027,4.5280000000000005,5.021000000000001,5.195000000000001,5.4380000000000015,5.548000000000002,5.5710000000000015,5.772000000000001,5.880000000000001,5.973000000000001
18311,0.858,0.858,1.6480000000000001,1.6480000000000001,1.8370000000000002,1.9350000000000003,2.083,2.2950000000000004,2.4680000000000004,2.611,2.716,4.037,4.643,4.811999999999999,5.087999999999999,5.1819999999999995,5.6,5.904,6.045,6.145
18312,0.64,0.64,1.4260000000000002,1.4260000000000002,1.61,1.695,1.9160000000000001,2.1420000000000003,2.3990000000000005,2.5800000000000005,2.6760000000000006,4.018000000000001,4.532000000000001,4.694000000000001,4.9910000000000005,5.105,5.127000000000001,5.335000000000001,5.482000000000001,5.569000000000001
18313,0.611,0.611,1.369,1.369,1.569,1.684,1.815,2.043,2.1710000000000003,2.494,2.623,4.9050001000000005,5.3800001,5.5410001,5.827000099999999,5.9480001,5.9690001,6.1530001,6.2620001,6.3630001
18314,0.691,0.691,1.4649999999999999,1.4649999999999999,1.6489999999999998,1.7379999999999998,1.8709999999999998,2.069,2.225,2.479,2.517,4.482,4.776,4.917,5.194,5.328,5.349,5.441,5.5489999999999995,5.635
18315,0.281,0.281,1.064,1.105,1.559,1.6869999999999998,1.8209999999999997,2.0359999999999996,2.1859999999999995,2.3839999999999995,2.4179999999999993,3.7739998999999993,3.9989998999999994,4.1089999,4.3679999,4.4999999,4.522999899999999,4.5899999,4.6989999,4.796999899999999
18316,0.078,0.078,0.835,0.88,1.35,1.445,1.578,1.685,1.7990000000000002,1.9520000000000002,1.985,3.031,3.128,3.279,3.513,3.646,4.0729999999999995,4.153,4.308,4.434
18317,0.052,0.052,0.795,0.8170000000000001,1.0710000000000002,1.1920000000000002,1.3250000000000002,1.3870000000000002,1.4660000000000002,1.729,1.774,1.943,2.011,2.246,2.484,2.6109999999999998,2.6329999999999996,2.7129999999999996,2.8599999999999994,2.9449999999999994
18318,0.023,0.023,0.378,0.378,0.5740000000000001,0.646,0.757,0.841,0.951,1.151,1.22,1.335,1.45,1.6179999999999999,1.8599999999999999,1.974,1.9949999999999999,2.068,2.206,2.23
18319,0.023,0.023,0.23399999999999999,0.23399999999999999,0.401,0.497,0.565,0.6509999999999999,0.697,0.857,0.9259999999999999,1.0499999999999998,1.1989999999999998,1.3099999999999998,1.638,1.734,1.757,1.833,1.946,1.9769999999999999
18320,0.021,0.021,0.239,0.239,0.402,0.503,0.567,0.6359999999999999,0.6819999999999999,0.831,0.9029999999999999,1.0499999999999998,1.1959999999999997,1.3049999999999997,2.1289999999999996,2.2349999999999994,2.2559999999999993,2.317999999999999,2.448999999999999,2.4789999999999988
18321,0.021,0.021,0.216,0.216,0.429,0.52,0.5840000000000001,0.659,0.7040000000000001,0.8470000000000001,0.8860000000000001,0.9970000000000001,1.141,1.217,1.5070000000000001,1.6090000000000002,2.1050000000000004,2.1730000000000005,2.3250000000000006,2.3490000000000006
18322,0.023,0.023,0.208,0.208,0.33099999999999996,0.413,0.476,0.5519999999999999,0.598,0.761,0.796,0.925,1.067,1.188,1.762,1.853,1.947,2.0140000000000002,2.123,2.1580000000000004
18323,0.055,0.055,0.264,0.272,0.382,0.478,0.542,0.617,0.662,0.792,0.8240000000000001,0.9590000000000001,1.102,1.246,1.336,1.437,1.849,1.919,2.097,2.116
18324,0.052,0.052,0.256,0.305,0.413,0.515,0.5760000000000001,0.667,0.7090000000000001,0.8430000000000001,0.8740000000000001,0.9840000000000001,1.1280000000000001,1.2710000000000001,1.356,1.455,1.546,1.619,1.786,1.82
18325,0.05,0.05,0.253,0.297,0.40399999999999997,0.485,0.55,0.617,0.662,0.8240000000000001,0.9510000000000001,1.088,1.23,1.402,1.4889999999999999,1.5799999999999998,1.67,1.736,1.948,1.9669999999999999
18326,0.037,0.037,0.256,0.266,0.372,0.469,0.5329999999999999,0.6019999999999999,0.6459999999999999,0.7439999999999999,0.8309999999999998,0.9569999999999999,1.0539999999999998,1.3739999999999999,1.4429999999999998,1.535,1.625,1.692,1.885,1.925
18327,0.021,0.021,0.223,0.223,0.329,0.42300000000000004,0.48800000000000004,0.5770000000000001,0.6150000000000001,0.7060000000000001,0.8240000000000001,0.936,0.9930000000000001,1.3170000000000002,1.4090000000000003,1.5060000000000002,1.5950000000000002,1.6550000000000002,1.7750000000000004,1.7950000000000004
18328,0.048,0.048,0.236,0.236,0.33199999999999996,0.43499999999999994,0.49899999999999994,0.567,0.61,0.736,0.864,1.016,1.074,1.425,1.5090000000000001,1.6110000000000002,1.9730000000000003,2.0380000000000003,2.1450000000000005,2.1800000000000006
18329,0.083,0.083,0.266,0.266,0.333,0.402,0.466,0.641,0.684,0.752,0.89,1.016,1.1,1.405,1.478,1.568,1.605,1.676,1.779,1.7979999999999998
18330,0.075,0.075,0.34600000000000003,0.34600000000000003,0.41800000000000004,0.534,0.597,0.8029999999999999,0.849,0.947,1.111,1.223,1.3820000000000001,1.447,1.497,1.588,1.625,1.69,1.821,1.8559999999999999
18331,0.074,0.074,0.34,0.34,0.406,0.494,0.64,0.769,0.84,0.968,1.101,1.242,1.376,1.414,1.517,1.6119999999999999,1.648,1.718,1.812,2.091
18332,0.104,0.104,0.347,0.365,0.433,0.598,0.6699999999999999,0.7889999999999999,0.825,0.871,0.983,1.1059999999999999,1.2369999999999999,1.2739999999999998,1.6959999999999997,1.7959999999999998,1.8309999999999997,1.8989999999999998,1.9859999999999998,2.0789999999999997
18333,0.194,0.194,0.47200000000000003,0.521,0.5880000000000001,0.7080000000000001,0.7690000000000001,0.9180000000000001,0.9600000000000002,1.0420000000000003,1.1210000000000002,1.2310000000000003,1.4010000000000002,1.4390000000000003,1.6200000000000003,1.7600000000000002,2.1820000000000004,2.2510000000000003,2.3380000000000005,2.5140000000000007
18334,0.683,0.683,0.9610000000000001,1.004,1.143,1.47,1.527,1.773,1.8139999999999998,1.9249999999999998,1.9999999999999998,2.477,2.647,2.719,2.987,3.154,3.193,3.368,3.489,3.957
18335,0.631,0.631,0.89,0.891,1.107,1.244,1.324,1.485,1.5230000000000001,1.5670000000000002,1.6440000000000001,2.1060000000000003,2.2540000000000004,2.3820000000000006,3.0600000000000005,3.7020000000000004,3.7390000000000003,4.057,4.174,4.421
18336,0.612,0.612,0.83,0.83,0.956,1.117,1.2349999999999999,1.472,1.512,1.588,1.665,2.162,2.306,2.427,3.5430001,4.2500001,4.2880001000000005,4.517000100000001,4.608000100000001,4.695000100000001
18337,1.049,1.049,1.294,1.294,1.3780000000000001,1.562,1.6420000000000001,1.7800000000000002,1.8320000000000003,1.9390000000000003,2.0160000000000005,2.5520000000000005,2.6950000000000003,2.9600000000000004,4.0020001,5.3750001,5.4130001000000005,5.5960001,5.714000100000001,5.757000100000001
18338,0.679,0.679,0.8680000000000001,0.8680000000000001,0.9810000000000001,1.155,1.2590000000000001,1.4040000000000001,1.5100000000000002,1.5610000000000002,1.6420000000000001,2.152,2.2960000000000003,3.0980000000000003,7.4260000999999995,8.0160001,8.0600001,8.3390001,8.4510001,8.4690001
18339,1.092,1.092,1.2890000000000001,1.2890000000000001,1.3990000000000002,1.5940000000000003,1.6940000000000004,1.9520000000000004,2.3520000000000003,2.4250000000000003,2.5120000000000005,2.6870000000000003,2.9400000000000004,3.535,3.948,4.133,4.592,4.8069999999999995,4.9399999999999995,4.9719999999999995
18340,1.426,1.426,1.83,1.83,2.036,2.223,2.291,3.011,3.107,3.205,3.267,3.431,3.72,3.947,4.575,5.888,5.967,6.1499999999999995,6.2509999999999994,6.632
18341,0.674,0.674,0.894,0.93,1.081,1.394,1.46,1.686,1.793,1.8559999999999999,1.8909999999999998,2.0149999999999997,2.5999999999999996,3.272,4.066,4.223,4.297,4.491,4.5809999999999995,5.324999999999999
18342,0.848,0.848,1.13,1.176,1.367,2.175,2.242,2.263,2.308,2.383,2.468,2.6,3.329,3.619,5.293,5.4510000000000005,5.892,6.085,6.638,6.963
18343,0.768,0.768,1.058,1.083,1.28,1.58,1.6460000000000001,1.647,1.714,1.79,2.144,2.314,3.2190000000000003,3.454,4.434,4.598,4.671,4.9510000000000005,5.2540000000000004,5.378
18344,0.677,0.677,1.056,1.056,1.295,1.525,1.5999999999999999,1.7559999999999998,1.8059999999999998,2.028,2.109,2.545,2.691,3.1679999999999997,3.763,4.526,4.599,4.863,4.997000000000001,5.037000000000001
18345,0.847,0.847,1.081,1.081,1.27,1.439,1.8760000000000001,1.9020000000000001,1.9560000000000002,2.084,2.172,2.8810000000000002,3.0250000000000004,3.3150000000000004,3.6780000000000004,4.86,4.934,5.168,5.271,5.289
18346,0.464,0.464,0.754,0.754,0.9470000000000001,1.141,1.654,1.69,1.768,1.851,1.923,2.23,2.374,2.744,3.048,4.203,4.2780000000000005,4.481000000000001,4.597,4.634
18347,0.348,0.348,0.702,0.7899999999999999,0.976,1.177,1.332,1.613,1.91,2.043,2.117,2.228,2.374,2.665,2.925,4.085,5.458,5.703,5.797000000000001,5.815
18348,0.36,0.36,0.619,0.83,0.955,1.141,1.314,1.7790000000000001,1.8930000000000002,2.0180000000000002,2.092,2.226,2.37,2.654,2.931,3.857,5.457000000000001,5.6370000000000005,5.768000000000001,5.808000000000001
18349,0.423,0.423,0.698,0.734,0.824,1.016,1.178,1.337,1.435,1.534,1.624,1.7550000000000001,2.072,2.44,2.706,2.807,3.29,3.46,3.571,3.6380000000000003
18350,0.506,0.506,0.796,0.8420000000000001,0.933,1.159,1.2850000000000001,1.5170000000000001,1.653,1.779,1.962,2.074,2.6149999999999998,2.847,3.342,3.493,3.8289999999999997,4.011,4.097,4.1770000000000005
18351,0.606,0.606,1.064,1.087,1.2369999999999999,1.629,1.7530000000000001,1.9220000000000002,2.0700000000000003,2.466,2.5810000000000004,3.4010000000000002,3.701,3.94,4.933,5.0969999999999995,5.247999999999999,5.432999999999999,5.518999999999999,5.779999999999999
18352,1.193,1.193,2.004,2.004,2.157,2.392,2.517,2.701,2.825,3.02,3.138,4.098,4.423,4.678,5.749,5.941,6.046,6.223,6.326,6.409
18353,0.796,0.796,1.556,1.556,1.714,1.902,2.1559999999999997,2.3339999999999996,2.6439999999999997,2.8609999999999998,2.993,3.949,4.336,4.722,5.655,5.889,5.9830000000000005,6.170000000000001,6.300000000000001,6.368
18354,1.189,1.189,1.944,1.944,2.142,2.37,2.508,2.691,2.961,3.28,3.496,4.468,4.822,6.23,7.5520000000000005,8.443000000000001,8.536000000000001,8.72,8.821000000000002,8.919000000000002
18355,1.046,1.046,1.823,1.823,2.349,2.543,2.6740000000000004,2.958,3.1630000000000003,3.3280000000000003,3.434,4.413,4.795,5.243,6.437,7.050000000000001,7.425000000000001,7.729000000000001,7.845000000000001,7.952000000000001
18356,0.622,0.622,1.396,1.396,2.004,2.216,2.346,2.523,2.706,3.1149999999999998,3.2569999999999997,4.505,4.975,5.234,8.026000100000001,8.564000100000001,8.696000100000001,8.897000100000001,8.997000100000001,9.1200001
18357,0.497,0.497,1.26,1.293,1.64,1.7839999999999998,1.9129999999999998,2.155,2.2779999999999996,2.4989999999999997,2.6409999999999996,4.6749998999999995,5.3529998999999995,5.7389999,6.322999899999999,6.8669999,7.0219999,7.2269999,7.6229999,7.7149999
18358,0.527,0.527,1.302,1.349,1.632,1.759,1.8889999999999998,2.183,2.3579999999999997,2.578,2.718,4.292,4.584,5.124,5.553999999999999,5.661,5.8549999999999995,6.069,6.517,6.611000000000001
18359,0.68,0.68,1.463,1.486,1.716,1.838,1.969,2.209,2.364,2.746,2.886,4.0020001,4.2890001,4.5880001,4.977000100000001,5.241000100000001,5.7400001000000005,5.9360001,6.6700001,6.7650001
18360,0.514,0.514,1.294,1.294,1.498,1.591,1.722,1.982,2.107,2.2920000000000003,2.4290000000000003,3.6160000000000005,3.9050000000000007,4.183000000000001,4.572000000000001,4.694000000000001,4.843000000000001,5.097000000000001,6.651999900000002,6.7419999000000015
18361,0.484,0.484,1.2389999999999999,1.2389999999999999,1.4169999999999998,1.5589999999999997,1.6889999999999996,1.9349999999999996,2.1169999999999995,2.3419999999999996,2.4769999999999994,4.065000099999999,4.333000099999999,4.525000099999999,5.506000099999999,5.812000099999999,5.958000099999999,6.079000099999998,6.330000099999999,6.430000099999998
18362,0.439,0.439,1.202,1.202,1.377,1.505,1.646,1.867,2.017,2.2199999999999998,2.3619999999999997,3.356,3.62,3.833,4.563000000000001,4.6850000000000005,5.1450000000000005,5.227,5.511,5.6000000000000005
18363,0.318,0.318,1.09,1.09,1.266,1.395,1.467,1.6420000000000001,1.7580000000000002,1.9580000000000002,2.019,3.1310000000000002,3.41,3.653,4.622,4.759,4.892,4.974,5.313000000000001,5.433000000000001
18364,0.157,0.157,0.905,0.905,1.072,1.177,1.239,1.3270000000000002,1.4140000000000001,1.5790000000000002,1.61,2.7030001,2.9360001000000002,3.0680001000000003,3.4930001,3.6160001,3.7490001,3.8220001,4.0900001,4.2070001
18365,0.067,0.067,0.7090000000000001,0.7450000000000001,0.8780000000000001,1.008,1.068,1.157,1.215,1.713,1.748,2.651,2.8009999999999997,3.0029999999999997,3.4819999999999998,3.6119999999999997,3.752,3.827,4.075,4.196
18366,0.05,0.05,0.31,0.356,0.45899999999999996,0.5609999999999999,0.623,0.755,0.872,1.113,1.149,1.29,1.393,1.588,1.7690000000000001,1.8670000000000002,1.999,2.065,2.427,2.461
18367,0.049,0.049,0.263,0.28300000000000003,0.387,0.487,0.554,0.64,0.6950000000000001,0.8620000000000001,0.8980000000000001,1.0070000000000001,1.0650000000000002,1.2400000000000002,1.4740000000000002,1.5750000000000002,1.7260000000000002,1.8150000000000002,2.129,2.162
18368,0.033,0.033,0.25,0.25,0.344,0.428,0.497,0.581,0.637,0.804,0.8370000000000001,0.9660000000000001,1.026,1.176,1.255,1.337,1.847,1.92,2.211,2.231
18369,0.022,0.022,0.236,0.236,0.305,0.424,0.568,0.6649999999999999,0.724,0.895,0.925,1.058,1.1480000000000001,1.2680000000000002,1.3440000000000003,1.4200000000000004,1.5720000000000003,1.6420000000000003,1.8680000000000003,1.9000000000000004
18370,0.021,0.021,0.22699999999999998,0.22699999999999998,0.293,0.365,0.433,0.514,0.5720000000000001,0.6950000000000001,0.7440000000000001,0.8530000000000001,1.0070000000000001,1.1090000000000002,1.1980000000000002,1.2770000000000001,1.3890000000000002,1.4640000000000002,1.6050000000000002,1.6260000000000001
18371,0.022,0.022,0.23399999999999999,0.23399999999999999,0.299,0.40199999999999997,0.46699999999999997,0.5609999999999999,0.617,0.742,0.812,0.9440000000000001,1.073,1.196,1.276,1.346,1.433,1.493,1.661,1.699
18372,0.021,0.021,0.22999999999999998,0.22999999999999998,0.295,0.388,0.451,0.54,0.5920000000000001,0.7120000000000001,0.7810000000000001,0.9110000000000001,1.0170000000000001,1.2460000000000002,1.3250000000000002,1.3940000000000001,1.481,1.55,1.704,1.726
18373,0.021,0.021,0.224,0.262,0.328,0.439,0.496,0.573,0.63,0.719,0.7889999999999999,0.9189999999999999,1.024,1.175,1.228,1.305,1.5699999999999998,1.6329999999999998,1.7279999999999998,1.7619999999999998
18374,0.051,0.051,0.281,0.327,0.392,0.466,0.5820000000000001,0.677,0.7330000000000001,0.8200000000000001,0.8560000000000001,1.0130000000000001,1.161,1.336,1.393,1.469,1.9140000000000001,1.9900000000000002,2.079,2.1020000000000003
18375,0.052,0.052,0.242,0.261,0.326,0.43,0.519,0.594,0.6539999999999999,0.7799999999999999,0.813,0.944,1.0859999999999999,1.2739999999999998,1.3439999999999999,1.42,1.8439999999999999,1.91,2.014,2.046
18376,0.076,0.076,0.262,0.262,0.327,0.42200000000000004,0.48600000000000004,0.667,0.726,0.813,0.843,0.954,1.095,1.5,1.559,1.6219999999999999,1.7089999999999999,1.7819999999999998,1.9169999999999998,1.9379999999999997
18377,0.123,0.123,0.319,0.319,0.384,0.486,0.5489999999999999,0.7649999999999999,0.8449999999999999,0.9039999999999999,0.9329999999999999,1.0699999999999998,1.1829999999999998,1.4929999999999999,1.5439999999999998,1.6199999999999999,1.7069999999999999,1.767,1.8719999999999999,1.9069999999999998
18378,0.13,0.13,0.384,0.384,0.609,0.6799999999999999,0.742,0.893,0.9440000000000001,1.024,1.055,1.186,1.265,1.323,1.391,1.46,1.544,1.609,1.699,1.724
18379,0.1,0.1,0.358,0.358,0.586,0.7,0.7609999999999999,0.8999999999999999,0.9799999999999999,1.0979999999999999,1.1389999999999998,1.2479999999999998,1.3359999999999999,1.3739999999999999,1.4989999999999999,1.613,1.698,1.764,1.854,2.204
18380,0.621,0.621,0.848,0.848,0.989,1.143,1.2,1.512,1.847,1.895,2.024,2.186,2.406,2.459,4.0750001000000005,4.238000100000001,4.6600001,4.725000100000001,4.877000100000001,4.975000100000001
18381,0.329,0.329,0.557,0.5870000000000001,0.6930000000000001,0.9470000000000001,1.004,1.174,1.266,1.327,1.401,2.1790000000000003,2.3720000000000003,2.777,3.198,3.409,3.4909999999999997,3.5609999999999995,3.7119999999999993,3.781999999999999
18382,0.266,0.266,0.509,0.555,0.659,0.801,1.0,1.263,1.3459999999999999,1.4689999999999999,1.5659999999999998,2.532,2.763,2.968,8.125000100000001,8.560000100000002,8.647000100000001,8.8470001,8.965000100000001,8.9910001
18383,0.179,0.179,0.426,0.45899999999999996,0.564,0.7549999999999999,0.8459999999999999,0.9889999999999999,1.0759999999999998,1.1309999999999998,1.2069999999999999,2.081,2.336,2.5629999999999997,2.9699999999999998,3.1289999999999996,3.2119999999999997,3.4189999999999996,3.5199999999999996,3.5469999999999997
18384,0.102,0.102,0.34299999999999997,0.34299999999999997,0.575,0.734,0.84,0.9119999999999999,1.003,1.071,1.152,1.799,1.9509999999999998,3.541,3.629,3.824,4.342,4.555,4.637,4.669
18385,0.097,0.097,0.6699999999999999,0.6699999999999999,0.8069999999999999,0.9099999999999999,0.9989999999999999,1.055,1.145,1.236,1.319,1.672,1.815,3.441,3.553,3.681,4.7379999999999995,4.992999999999999,5.116,5.1339999999999995
18386,0.073,0.073,0.9049999999999999,0.9049999999999999,1.0559999999999998,1.1799999999999997,1.2649999999999997,1.3359999999999996,1.4179999999999997,1.4969999999999997,1.6119999999999997,2.9589999999999996,3.0999999999999996,3.5109999999999997,3.5969999999999995,3.7279999999999998,3.831,4.018,4.131,4.164000000000001
18387,0.072,0.072,0.333,0.333,0.47000000000000003,0.551,0.619,0.638,0.819,0.8939999999999999,0.9739999999999999,2.461,2.602,2.87,2.974,3.08,3.484,3.663,3.746,3.764
18388,0.072,0.072,0.296,0.296,0.45899999999999996,0.564,0.631,0.6910000000000001,1.302,1.368,1.447,2.531,2.6470000000000002,2.8400000000000003,2.9570000000000003,3.079,3.1580000000000004,3.3430000000000004,3.4250000000000003,3.459
18389,0.195,0.195,0.493,0.493,0.633,0.708,0.776,0.892,0.9420000000000001,1.026,1.103,2.243,2.307,2.37,2.454,2.597,2.644,2.923,3.045,3.375
18390,0.132,0.132,0.575,0.622,0.769,0.901,0.968,0.995,1.022,1.313,1.386,2.521,2.578,2.6159999999999997,2.8579999999999997,2.9899999999999998,3.018,3.1959999999999997,3.3529999999999998,3.7859999999999996
18391,0.162,0.162,0.379,0.424,0.541,1.1179999999999999,1.1849999999999998,1.2219999999999998,1.2619999999999998,1.3479999999999999,1.424,2.48,2.581,3.094,3.328,3.4179999999999997,3.445,3.626,3.726,3.96
18392,0.178,0.178,0.404,0.41500000000000004,0.524,0.72,0.782,0.807,0.892,1.086,1.199,2.247,2.308,2.8419999999999996,2.9769999999999994,3.0989999999999993,3.482999999999999,3.6669999999999994,3.748999999999999,3.790999999999999
18393,0.147,0.147,0.381,0.381,0.764,1.014,1.078,1.115,1.173,1.2870000000000001,1.4030000000000002,2.1670000000000003,2.273,3.505,3.702,3.814,3.842,4.0280000000000005,4.111000000000001,4.199000000000001
18394,0.489,0.489,0.768,0.768,1.046,1.552,1.615,1.706,1.736,2.034,2.143,3.022,3.142,3.847,3.983,4.192,4.219,4.3950000000000005,4.503,4.5760000000000005
18395,0.381,0.381,0.758,0.758,0.859,1.451,1.5130000000000001,1.612,1.667,1.819,1.927,3.156,3.299,3.927,4.04,4.139,4.166,4.3420000000000005,4.468000000000001,4.557000000000001
18396,0.136,0.136,0.40900000000000003,0.40900000000000003,0.507,0.784,0.849,1.048,1.127,1.267,1.377,2.266,2.367,2.796,2.9,2.975,3.037,3.221,3.3040000000000003,3.378
18397,0.141,0.141,0.41700000000000004,0.41700000000000004,0.48700000000000004,0.7150000000000001,0.812,1.05,1.1460000000000001,1.247,1.3630000000000002,1.5170000000000001,1.618,2.5860000000000003,2.6890000000000005,2.7790000000000004,3.3880000000000003,3.7050000000000005,3.7870000000000004,3.873
18398,0.481,0.481,0.7789999999999999,0.815,0.8799999999999999,1.146,1.4389999999999998,2.03,2.1479999999999997,2.5569999999999995,2.6979999999999995,2.8879999999999995,3.0219999999999994,4.212999999999999,4.27,4.385,4.484999999999999,4.7379999999999995,4.8309999999999995,4.904
18399,0.325,0.325,1.113,1.159,1.2710000000000001,1.5150000000000001,1.7420000000000002,2.0460000000000003,2.1820000000000004,2.3750000000000004,2.5370000000000004,2.6890000000000005,2.8230000000000004,3.7130000000000005,3.8290000000000006,3.9860000000000007,4.080000000000001,4.493000000000001,4.650000000000001,4.731000000000002
18400,0.619,0.619,1.427,1.453,1.616,1.8760000000000001,2.0060000000000002,2.261,2.4290000000000003,2.579,2.744,2.8970000000000002,2.979,5.1230001000000005,5.6270001,5.8160001,5.8420001,6.0730001,6.1960001,6.3730001
18401,1.955,1.955,2.784,2.784,2.932,3.138,3.27,3.457,3.621,3.771,3.923,5.03,5.168,6.5469999,6.9849999,7.3139999,7.6749998999999995,7.8449998999999995,7.926999899999999,8.1579999
18402,1.158,1.158,1.944,1.944,2.109,2.301,2.4330000000000003,2.7620000000000005,2.9330000000000003,3.22,3.343,4.4350000000000005,4.782,5.303,5.914,6.02,6.042999999999999,6.2459999999999996,6.329,6.426
18403,1.346,1.346,2.107,2.107,2.249,2.484,2.618,2.868,3.07,3.2689999999999997,3.4019999999999997,4.468,4.798,5.057,6.345000000000001,6.438000000000001,6.462000000000001,6.671,6.7700000000000005,6.853000000000001
18404,1.212,1.212,1.995,1.995,2.153,2.366,2.491,2.721,2.89,3.064,3.185,4.21,4.519,4.7250000000000005,5.732,5.843,5.867,6.052,6.178,6.257
18405,0.833,0.833,1.597,1.597,1.815,2.029,2.256,2.513,2.679,3.0189999999999997,3.1319999999999997,3.3059999999999996,3.6659999999999995,3.8669999999999995,4.563999999999999,4.648999999999999,4.672999999999999,4.896999999999999,4.983999999999999,5.0809999999999995
18406,0.329,0.329,1.095,1.107,1.322,1.516,1.655,1.877,2.076,2.956,3.066,3.2479999999999998,3.55,3.7479999999999998,4.959,5.210999999999999,5.600999999999999,5.818999999999999,5.900999999999999,5.9929999999999986
18407,0.395,0.395,1.1920000000000002,1.2400000000000002,1.4060000000000001,1.6130000000000002,1.7400000000000002,1.9410000000000003,2.567,3.115,3.2110000000000003,3.4150000000000005,3.7000000000000006,3.9090000000000007,4.633000000000001,4.771000000000001,4.795000000000001,4.98,5.063000000000001,5.194000000000001
18408,0.507,0.507,1.427,1.471,2.049,2.144,2.271,2.461,2.622,3.179,3.264,3.703,3.9899999999999998,4.189,5.18,5.322,5.345,5.51,5.631,5.735
18409,0.294,0.294,1.134,1.1389999999999998,1.5879999999999999,1.7369999999999999,1.9189999999999998,2.102,2.246,3.6799999999999997,3.808,4.763999999999999,5.029999999999999,5.230999999999999,5.628999999999999,5.759999999999999,5.785999999999999,5.858999999999999,5.997999999999999,6.097999999999999
18410,0.368,0.368,1.2069999999999999,1.2069999999999999,1.4429999999999998,1.545,1.702,1.918,2.062,2.7439999999999998,2.868,3.836,4.0969999999999995,4.523,4.769,4.8870000000000005,4.913,4.98,5.220000000000001,5.306000000000001
18411,0.319,0.319,1.114,1.114,1.3210000000000002,1.4300000000000002,1.5380000000000003,1.7140000000000002,1.7960000000000003,2.2710000000000004,2.345,2.853,3.0780000000000003,3.3600000000000003,3.607,3.7180000000000004,4.247000000000001,4.317000000000001,4.5070000000000014,4.610000000000001
18412,0.09,0.09,0.841,0.841,1.06,1.1420000000000001,1.2140000000000002,1.374,1.4540000000000002,2.2990000000000004,2.3320000000000003,2.4570000000000003,2.587,2.8400000000000003,2.994,3.0940000000000003,3.2710000000000004,3.3310000000000004,3.5860000000000003,3.6730000000000005
18413,0.089,0.089,0.8099999999999999,0.8099999999999999,1.258,1.379,1.445,1.6280000000000001,1.6940000000000002,2.561,2.598,2.731,2.831,3.084,3.177,3.275,3.3729999999999998,3.44,3.714,3.793
18414,0.08,0.08,,,,,,,,,,,,,,,,,,
18415,0.028,0.028,,,,,,,,,,,,,,,,,,
18416,0.024,0.024,,,,,,,,,,,,,,,,,,
18417,0.022,0.022,,,,,,,,,,,,,,,,,,
18418,0.021,0.021,,,,,,,,,,,,,,,,,,
18419,0.022,0.022,,,,,,,,,,,,,,,,,,
18420,0.021,0.021,,,,,,,,,,,,,,,,,,
18421,0.046,0.046,,,,,,,,,,,,,,,,,,
18422,0.053,0.053,,,,,,,,,,,,,,,,,,
18423,0.05,0.05,,,,,,,,,,,,,,,,,,
18424,0.057,0.057,,,,,,,,,,,,,,,,,,
18425,0.124,0.124,,,,,,,,,,,,,,,,,,
18426,0.114,0.114,,,,,,,,,,,,,,,,,,
18427,0.103,0.103,,,,,,,,,,,,,,,,,,
18428,0.651,0.651,,,,,,,,,,,,,,,,,,
18429,0.404,0.404,,,,,,,,,,,,,,,,,,
18430,0.399,0.399,,,,,,,,,,,,,,,,,,
18431,0.259,0.259,,,,,,,,,,,,,,,,,,
18432,0.153,0.153,,,,,,,,,,,,,,,,,,
18433,0.088,0.088,,,,,,,,,,,,,,,,,,
18434,0.074,0.074,,,,,,,,,,,,,,,,,,
18435,0.074,0.074,,,,,,,,,,,,,,,,,,
18436,0.075,0.075,,,,,,,,,,,,,,,,,,
18437,0.073,0.073,,,,,,,,,,,,,,,,,,
18438,0.073,0.073,,,,,,,,,,,,,,,,,,
18439,0.113,0.113,,,,,,,,,,,,,,,,,,
18440,0.182,0.182,,,,,,,,,,,,,,,,,,
18441,0.159,0.159,,,,,,,,,,,,,,,,,,
18442,0.1,0.1,,,,,,,,,,,,,,,,,,
18443,0.073,0.073,,,,,,,,,,,,,,,,,,
18444,0.611,0.611,,,,,,,,,,,,,,,,,,
18445,0.189,0.189,,,,,,,,,,,,,,,,,,
18446,0.475,0.475,,,,,,,,,,,,,,,,,,
18447,0.324,0.324,,,,,,,,,,,,,,,,,,
18448,0.43,0.43,,,,,,,,,,,,,,,,,,
18449,0.758,0.758,,,,,,,,,,,,,,,,,,
18450,0.918,0.918,,,,,,,,,,,,,,,,,,
18451,0.971,0.971,,,,,,,,,,,,,,,,,,
18452,0.896,0.896,,,,,,,,,,,,,,,,,,
18453,0.405,0.405,,,,,,,,,,,,,,,,,,
18454,1.204,1.204,,,,,,,,,,,,,,,,,,
18455,0.4,0.4,,,,,,,,,,,,,,,,,,
