,G213X0,G213X1,G213X2,G213X3,G213X4,G213X5,G213X6,G213X7,G213X8,G213X9,G213X10,G213X11,G213X12,G213X13,G213X14,G213X15,G213X16,G213X17,G213X18,G213X19
34137,1.363,,,,,,,,,,,,,,,,,,,
34138,1.374,,,,,,,,,,,,,,,,,,,
34139,1.369,,,,,,,,,,,,,,,,,,,
34140,1.281,,,,,,,,,,,,,,,,,,,
34141,1.3150001,,,,,,,,,,,,,,,,,,,
34142,1.309,,,,,,,,,,,,,,,,,,,
34143,1.303,,,,,,,,,,,,,,,,,,,
34144,1.4,,,,,,,,,,,,,,,,,,,
34145,1.385,,,,,,,,,,,,,,,,,,,
34146,1.418,,,,,,,,,,,,,,,,,,,
34147,1.064,,,,,,,,,,,,,,,,,,,
34148,0.396,,,,,,,,,,,,,,,,,,,
34149,0.409,,,,,,,,,,,,,,,,,,,
34150,0.167,,,,,,,,,,,,,,,,,,,
34151,0.133,,,,,,,,,,,,,,,,,,,
34152,0.122,,,,,,,,,,,,,,,,,,,
34153,0.075,,,,,,,,,,,,,,,,,,,
34154,0.089,,,,,,,,,,,,,,,,,,,
34155,0.053,,,,,,,,,,,,,,,,,,,
34156,0.032,,,,,,,,,,,,,,,,,,,
34157,0.062,,,,,,,,,,,,,,,,,,,
34158,0.023,,,,,,,,,,,,,,,,,,,
34159,0.083,,,,,,,,,,,,,,,,,,,
34160,0.087,,,,,,,,,,,,,,,,,,,
34161,0.049,,,,,,,,,,,,,,,,,,,
34162,0.053,,,,,,,,,,,,,,,,,,,
34163,0.043,,,,,,,,,,,,,,,,,,,
34164,0.022,,,,,,,,,,,,,,,,,,,
34165,0.06,,,,,,,,,,,,,,,,,,,
34166,0.031,,,,,,,,,,,,,,,,,,,
34167,0.03,,,,,,,,,,,,,,,,,,,
34168,0.061,,,,,,,,,,,,,,,,,,,
34169,0.061,,,,,,,,,,,,,,,,,,,
34170,1.9680001,,,,,,,,,,,,,,,,,,,
34171,2.072,,,,,,,,,,,,,,,,,,,
34172,1.9809999,,,,,,,,,,,,,,,,,,,
34173,2.49,,,,,,,,,,,,,,,,,,,
34174,0.839,,,,,,,,,,,,,,,,,,,
34175,0.038,,,,,,,,,,,,,,,,,,,
34176,0.053,,,,,,,,,,,,,,,,,,,
34177,0.022,,,,,,,,,,,,,,,,,,,
34178,0.895,,,,,,,,,,,,,,,,,,,
34179,1.05,,,,,,,,,,,,,,,,,,,
34180,1.124,,,,,,,,,,,,,,,,,,,
34181,1.148,,,,,,,,,,,,,,,,,,,
34182,1.103,,,,,,,,,,,,,,,,,,,
34183,1.0930001,,,,,,,,,,,,,,,,,,,
34184,0.33,,,,,,,,,,,,,,,,,,,
34185,0.347,,,,,,,,,,,,,,,,,,,
34186,0.389,,,,,,,,,,,,,,,,,,,
34187,0.357,,,,,,,,,,,,,,,,,,,
34188,0.355,,,,,,,,,,,,,,,,,,,
34189,0.449,,,,,,,,,,,,,,,,,,,
34190,0.384,,,,,,,,,,,,,,,,,,,
34191,0.395,,,,,,,,,,,,,,,,,,,
34192,0.407,,,,,,,,,,,,,,,,,,,
34193,0.394,,,,,,,,,,,,,,,,,,,
34194,0.419,,,,,,,,,,,,,,,,,,,
34195,0.22,,,,,,,,,,,,,,,,,,,
34196,0.105,,,,,,,,,,,,,,,,,,,
34197,0.141,,,,,,,,,,,,,,,,,,,
34198,0.116,,,,,,,,,,,,,,,,,,,
34199,0.19,,,,,,,,,,,,,,,,,,,
34200,0.293,,,,,,,,,,,,,,,,,,,
34201,0.061,,,,,,,,,,,,,,,,,,,
34202,0.033,,,,,,,,,,,,,,,,,,,
34203,0.061,,,,,,,,,,,,,,,,,,,
34204,0.027,,,,,,,,,,,,,,,,,,,
34205,0.036,,,,,,,,,,,,,,,,,,,
34206,0.056,,,,,,,,,,,,,,,,,,,
34207,0.022,,,,,,,,,,,,,,,,,,,
34208,0.045,,,,,,,,,,,,,,,,,,,
34209,0.049,,,,,,,,,,,,,,,,,,,
34210,0.023,,,,,,,,,,,,,,,,,,,
34211,0.052,,,,,,,,,,,,,,,,,,,
34212,0.042,,,,,,,,,,,,,,,,,,,
34213,0.023,,,,,,,,,,,,,,,,,,,
34214,0.056,,,,,,,,,,,,,,,,,,,
34215,1.449,,,,,,,,,,,,,,,,,,,
34216,2.039,,,,,,,,,,,,,,,,,,,
34217,2.0420001,,,,,,,,,,,,,,,,,,,
34218,1.9579999,,,,,,,,,,,,,,,,,,,
34219,1.942,,,,,,,,,,,,,,,,,,,
34220,1.001,,,,,,,,,,,,,,,,,,,
34221,2.02,,,,,,,,,,,,,,,,,,,
34222,0.479,,,,,,,,,,,,,,,,,,,
34223,0.044,,,,,,,,,,,,,,,,,,,
34224,0.021,,,,,,,,,,,,,,,,,,,
34225,0.057,,,,,,,,,,,,,,,,,,,
34226,0.038,,,,,,,,,,,,,,,,,,,
34227,0.021,,,,,,,,,,,,,,,,,,,
34228,0.061,,,,,,,,,,,,,,,,,,,
34229,0.033,,,,,,,,,,,,,,,,,,,
34230,0.026,,,,,,,,,,,,,,,,,,,
34231,0.166,,,,,,,,,,,,,,,,,,,
34232,1.207,,,,,,,,,,,,,,,,,,,
34233,0.683,,,,,,,,,,,,,,,,,,,
34234,0.284,,,,,,,,,,,,,,,,,,,
34235,0.351,,,,,,,,,,,,,,,,,,,
34236,0.369,,,,,,,,,,,,,,,,,,,
34237,0.366,,,,,,,,,,,,,,,,,,,
34238,0.336,,,,,,,,,,,,,,,,,,,
34239,0.371,,,,,,,,,,,,,,,,,,,
34240,0.363,,,,,,,,,,,,,,,,,,,
34241,0.849,,,,,,,,,,,,,,,,,,,
34242,1.224,,,,,,,,,,,,,,,,,,,
34243,0.828,,,,,,,,,,,,,,,,,,,
34244,0.814,,,,,,,,,,,,,,,,,,,
34245,0.854,,,,,,,,,,,,,,,,,,,
34246,0.812,,,,,,,,,,,,,,,,,,,
34247,0.825,,,,,,,,,,,,,,,,,,,
34248,0.802,,,,,,,,,,,,,,,,,,,
34249,0.303,,,,,,,,,,,,,,,,,,,
34250,0.073,,,,,,,,,,,,,,,,,,,
34251,0.066,,,,,,,,,,,,,,,,,,,
34252,0.021,,,,,,,,,,,,,,,,,,,
34253,0.048,,,,,,,,,,,,,,,,,,,
34254,0.043,,,,,,,,,,,,,,,,,,,
34255,0.021,,,,,,,,,,,,,,,,,,,
34256,0.055,,,,,,,,,,,,,,,,,,,
34257,0.038,,,,,,,,,,,,,,,,,,,
34258,0.021,,,,,,,,,,,,,,,,,,,
34259,0.06,,,,,,,,,,,,,,,,,,,
34260,0.037,,,,,,,,,,,,,,,,,,,
34261,0.021,,,,,,,,,,,,,,,,,,,
34262,0.06,,,,,,,,,,,,,,,,,,,
34263,1.739,,,,,,,,,,,,,,,,,,,
34264,2.036,,,,,,,,,,,,,,,,,,,
34265,2.0120001,,,,,,,,,,,,,,,,,,,
34266,1.307,,,,,,,,,,,,,,,,,,,
34267,1.577,,,,,,,,,,,,,,,,,,,
34268,1.428,,,,,,,,,,,,,,,,,,,
34269,1.112,,,,,,,,,,,,,,,,,,,
34270,2.289,,,,,,,,,,,,,,,,,,,
34271,1.02,,,,,,,,,,,,,,,,,,,
34272,1.2819999,,,,,,,,,,,,,,,,,,,
34273,1.4069999,,,,,,,,,,,,,,,,,,,
34274,1.2589999,,,,,,,,,,,,,,,,,,,
34275,0.487,,,,,,,,,,,,,,,,,,,
34276,0.035,,,,,,,,,,,,,,,,,,,
34277,0.031,,,,,,,,,,,,,,,,,,,
34278,0.062,,,,,,,,,,,,,,,,,,,
34279,0.023,,,,,,,,,,,,,,,,,,,
34280,0.043,,,,,,,,,,,,,,,,,,,
34281,0.051,,,,,,,,,,,,,,,,,,,
34282,1.459,,,,,,,,,,,,,,,,,,,
34283,1.23,,,,,,,,,,,,,,,,,,,
34284,0.342,,,,,,,,,,,,,,,,,,,
34285,0.344,,,,,,,,,,,,,,,,,,,
34286,0.388,,,,,,,,,,,,,,,,,,,
34287,0.354,,,,,,,,,,,,,,,,,,,
34288,0.36,,,,,,,,,,,,,,,,,,,
34289,1.372,,,,,,,,,,,,,,,,,,,
34290,1.3099999,,,,,,,,,,,,,,,,,,,
34291,1.3609999,,,,,,,,,,,,,,,,,,,
34292,1.332,,,,,,,,,,,,,,,,,,,
34293,1.308,,,,,,,,,,,,,,,,,,,
34294,1.3559999,,,,,,,,,,,,,,,,,,,
34295,1.329,,,,,,,,,,,,,,,,,,,
34296,1.326,,,,,,,,,,,,,,,,,,,
34297,0.641,,,,,,,,,,,,,,,,,,,
34298,0.057,,,,,,,,,,,,,,,,,,,
34299,0.057,,,,,,,,,,,,,,,,,,,
34300,0.044,,,,,,,,,,,,,,,,,,,
34301,0.021,,,,,,,,,,,,,,,,,,,
34302,0.062,,,,,,,,,,,,,,,,,,,
34303,0.033,,,,,,,,,,,,,,,,,,,
34304,0.033,,,,,,,,,,,,,,,,,,,
34305,0.062,,,,,,,,,,,,,,,,,,,
34306,0.022,,,,,,,,,,,,,,,,,,,
34307,0.045,,,,,,,,,,,,,,,,,,,
34308,0.049,,,,,,,,,,,,,,,,,,,
34309,0.022,,,,,,,,,,,,,,,,,,,
34310,0.056,,,,,,,,,,,,,,,,,,,
34311,0.038,,,,,,,,,,,,,,,,,,,
34312,0.024,,,,,,,,,,,,,,,,,,,
34313,0.877,,,,,,,,,,,,,,,,,,,
34314,0.966,,,,,,,,,,,,,,,,,,,
34315,1.053,,,,,,,,,,,,,,,,,,,
34316,1.015,,,,,,,,,,,,,,,,,,,
34317,1.966,,,,,,,,,,,,,,,,,,,
34318,0.987,,,,,,,,,,,,,,,,,,,
34319,0.199,,,,,,,,,,,,,,,,,,,
34320,0.021,,,,,,,,,,,,,,,,,,,
34321,0.062,,,,,,,,,,,,,,,,,,,
34322,0.031,,,,,,,,,,,,,,,,,,,
34323,0.49,,,,,,,,,,,,,,,,,,,
34324,1.205,,,,,,,,,,,,,,,,,,,
34325,1.119,,,,,,,,,,,,,,,,,,,
34326,1.136,,,,,,,,,,,,,,,,,,,
34327,0.914,,,,,,,,,,,,,,,,,,,
34328,0.533,,,,,,,,,,,,,,,,,,,
34329,0.063,,,,,,,,,,,,,,,,,,,
34330,0.12,,,,,,,,,,,,,,,,,,,
34331,0.381,,,,,,,,,,,,,,,,,,,
34332,0.444,,,,,,,,,,,,,,,,,,,
34333,0.369,,,,,,,,,,,,,,,,,,,
34334,0.396,,,,,,,,,,,,,,,,,,,
34335,0.366,,,,,,,,,,,,,,,,,,,
34336,0.366,,,,,,,,,,,,,,,,,,,
34337,0.343,,,,,,,,,,,,,,,,,,,
34338,0.105,,,,,,,,,,,,,,,,,,,
34339,0.115,,,,,,,,,,,,,,,,,,,
34340,0.108,,,,,,,,,,,,,,,,,,,
34341,0.084,,,,,,,,,,,,,,,,,,,
34342,0.122,,,,,,,,,,,,,,,,,,,
34343,0.714,,,,,,,,,,,,,,,,,,,
34344,0.406,,,,,,,,,,,,,,,,,,,
34345,0.43,,,,,,,,,,,,,,,,,,,
34346,0.124,,,,,,,,,,,,,,,,,,,
34347,0.073,,,,,,,,,,,,,,,,,,,
34348,0.074,,,,,,,,,,,,,,,,,,,
34349,0.022,,,,,,,,,,,,,,,,,,,
34350,0.053,,,,,,,,,,,,,,,,,,,
34351,0.044,,,,,,,,,,,,,,,,,,,
34352,0.022,,,,,,,,,,,,,,,,,,,
34353,0.059,,,,,,,,,,,,,,,,,,,
34354,0.033,,,,,,,,,,,,,,,,,,,
34355,0.03,,,,,,,,,,,,,,,,,,,
34356,0.062,,,,,,,,,,,,,,,,,,,
34357,0.296,,,,,,,,,,,,,,,,,,,
34358,1.039,,,,,,,,,,,,,,,,,,,
34359,1.036,,,,,,,,,,,,,,,,,,,
34360,0.979,,,,,,,,,,,,,,,,,,,
34361,1.0,,,,,,,,,,,,,,,,,,,
34362,0.973,,,,,,,,,,,,,,,,,,,
34363,0.964,,,,,,,,,,,,,,,,,,,
34364,1.051,,,,,,,,,,,,,,,,,,,
34365,0.958,,,,,,,,,,,,,,,,,,,
34366,1.914,,,,,,,,,,,,,,,,,,,
34367,1.168,,,,,,,,,,,,,,,,,,,
34368,1.175,,,,,,,,,,,,,,,,,,,
34369,1.307,,,,,,,,,,,,,,,,,,,
34370,1.267,,,,,,,,,,,,,,,,,,,
34371,1.2690001,,,,,,,,,,,,,,,,,,,
34372,1.299,,,,,,,,,,,,,,,,,,,
34373,2.1760001,,,,,,,,,,,,,,,,,,,
34374,2.0439999,,,,,,,,,,,,,,,,,,,
34375,2.086,,,,,,,,,,,,,,,,,,,
34376,1.956,,,,,,,,,,,,,,,,,,,
34377,1.978,,,,,,,,,,,,,,,,,,,
34378,1.919,,,,,,,,,,,,,,,,,,,
34379,1.5039999,,,,,,,,,,,,,,,,,,,
34380,1.0470001,,,,,,,,,,,,,,,,,,,
34381,1.03,,,,,,,,,,,,,,,,,,,
34382,1.0650001,,,,,,,,,,,,,,,,,,,
34383,1.046,,,,,,,,,,,,,,,,,,,
34384,1.067,,,,,,,,,,,,,,,,,,,
34385,1.0880001,,,,,,,,,,,,,,,,,,,
34386,1.0,,,,,,,,,,,,,,,,,,,
34387,0.754,,,,,,,,,,,,,,,,,,,
34388,0.772,,,,,,,,,,,,,,,,,,,
34389,0.747,,,,,,,,,,,,,,,,,,,
34390,0.782,,,,,,,,,,,,,,,,,,,
34391,0.801,,,,,,,,,,,,,,,,,,,
34392,0.777,,,,,,,,,,,,,,,,,,,
34393,0.643,,,,,,,,,,,,,,,,,,,
34394,0.088,,,,,,,,,,,,,,,,,,,
34395,0.059,,,,,,,,,,,,,,,,,,,
34396,0.073,,,,,,,,,,,,,,,,,,,
34397,0.022,,,,,,,,,,,,,,,,,,,
34398,0.043,,,,,,,,,,,,,,,,,,,
34399,0.048,,,,,,,,,,,,,,,,,,,
34400,0.022,,,,,,,,,,,,,,,,,,,
34401,0.057,,,,,,,,,,,,,,,,,,,
34402,0.037,,,,,,,,,,,,,,,,,,,
34403,0.025,,,,,,,,,,,,,,,,,,,
34404,0.062,,,,,,,,,,,,,,,,,,,
34405,0.029,,,,,,,,,,,,,,,,,,,
34406,0.034,,,,,,,,,,,,,,,,,,,
34407,0.065,,,,,,,,,,,,,,,,,,,
34408,1.0,,,,,,,,,,,,,,,,,,,
34409,1.029,,,,,,,,,,,,,,,,,,,
34410,1.016,,,,,,,,,,,,,,,,,,,
34411,1.858,,,,,,,,,,,,,,,,,,,
34412,3.0569999,,,,,,,,,,,,,,,,,,,
34413,0.973,,,,,,,,,,,,,,,,,,,
34414,0.522,,,,,,,,,,,,,,,,,,,
34415,0.055,,,,,,,,,,,,,,,,,,,
34416,0.022,,,,,,,,,,,,,,,,,,,
34417,0.048,,,,,,,,,,,,,,,,,,,
34418,0.043,,,,,,,,,,,,,,,,,,,
34419,0.063,,,,,,,,,,,,,,,,,,,
34420,1.071,,,,,,,,,,,,,,,,,,,
34421,1.29,,,,,,,,,,,,,,,,,,,
34422,1.341,,,,,,,,,,,,,,,,,,,
34423,1.378,,,,,,,,,,,,,,,,,,,
34424,1.615,,,,,,,,,,,,,,,,,,,
34425,1.103,,,,,,,,,,,,,,,,,,,
34426,0.4,,,,,,,,,,,,,,,,,,,
34427,0.379,,,,,,,,,,,,,,,,,,,
34428,0.409,,,,,,,,,,,,,,,,,,,
34429,0.394,,,,,,,,,,,,,,,,,,,
34430,0.364,,,,,,,,,,,,,,,,,,,
34431,0.384,,,,,,,,,,,,,,,,,,,
34432,1.028,,,,,,,,,,,,,,,,,,,
34433,1.426,,,,,,,,,,,,,,,,,,,
34434,1.404,,,,,,,,,,,,,,,,,,,
34435,1.3839999,,,,,,,,,,,,,,,,,,,
34436,1.419,,,,,,,,,,,,,,,,,,,
34437,1.37,,,,,,,,,,,,,,,,,,,
34438,1.387,,,,,,,,,,,,,,,,,,,
34439,1.441,,,,,,,,,,,,,,,,,,,
34440,0.555,,,,,,,,,,,,,,,,,,,
34441,0.095,,,,,,,,,,,,,,,,,,,
34442,0.065,,,,,,,,,,,,,,,,,,,
34443,0.03,,,,,,,,,,,,,,,,,,,
34444,0.062,,,,,,,,,,,,,,,,,,,
34445,0.025,,,,,,,,,,,,,,,,,,,
34446,0.041,,,,,,,,,,,,,,,,,,,
34447,0.054,,,,,,,,,,,,,,,,,,,
34448,0.023,,,,,,,,,,,,,,,,,,,
34449,0.05,,,,,,,,,,,,,,,,,,,
34450,0.044,,,,,,,,,,,,,,,,,,,
34451,0.022,,,,,,,,,,,,,,,,,,,
34452,0.06,,,,,,,,,,,,,,,,,,,
34453,0.035,,,,,,,,,,,,,,,,,,,
34454,0.845,,,,,,,,,,,,,,,,,,,
34455,1.0470001,,,,,,,,,,,,,,,,,,,
34456,0.997,,,,,,,,,,,,,,,,,,,
34457,0.987,,,,,,,,,,,,,,,,,,,
34458,1.0039999,,,,,,,,,,,,,,,,,,,
34459,1.051,,,,,,,,,,,,,,,,,,,
34460,0.997,,,,,,,,,,,,,,,,,,,
34461,1.067,,,,,,,,,,,,,,,,,,,
34462,0.987,,,,,,,,,,,,,,,,,,,
34463,1.002,,,,,,,,,,,,,,,,,,,
34464,1.189,,,,,,,,,,,,,,,,,,,
34465,0.068,,,,,,,,,,,,,,,,,,,
34466,0.354,,,,,,,,,,,,,,,,,,,
34467,0.35,,,,,,,,,,,,,,,,,,,
34468,0.379,,,,,,,,,,,,,,,,,,,
34469,1.214,,,,,,,,,,,,,,,,,,,
34470,1.336,,,,,,,,,,,,,,,,,,,
34471,1.385,,,,,,,,,,,,,,,,,,,
34472,1.363,,,,,,,,,,,,,,,,,,,
34473,1.395,,,,,,,,,,,,,,,,,,,
34474,0.93,,,,,,,,,,,,,,,,,,,
34475,0.351,,,,,,,,,,,,,,,,,,,
34476,0.391,,,,,,,,,,,,,,,,,,,
34477,0.377,,,,,,,,,,,,,,,,,,,
34478,0.385,,,,,,,,,,,,,,,,,,,
34479,0.404,,,,,,,,,,,,,,,,,,,
34480,0.37,,,,,,,,,,,,,,,,,,,
34481,0.382,,,,,,,,,,,,,,,,,,,
34482,0.442,,,,,,,,,,,,,,,,,,,
34483,0.4,,,,,,,,,,,,,,,,,,,
34484,0.417,,,,,,,,,,,,,,,,,,,
34485,0.471,,,,,,,,,,,,,,,,,,,
34486,1.2539999,,,,,,,,,,,,,,,,,,,
34487,1.1210001,,,,,,,,,,,,,,,,,,,
34488,1.12,,,,,,,,,,,,,,,,,,,
34489,1.085,,,,,,,,,,,,,,,,,,,
34490,1.118,,,,,,,,,,,,,,,,,,,
34491,1.124,,,,,,,,,,,,,,,,,,,
34492,0.823,,,,,,,,,,,,,,,,,,,
34493,0.115,,,,,,,,,,,,,,,,,,,
34494,0.066,,,,,,,,,,,,,,,,,,,
34495,0.028,,,,,,,,,,,,,,,,,,,
34496,0.055,,,,,,,,,,,,,,,,,,,
34497,0.038,,,,,,,,,,,,,,,,,,,
34498,0.022,,,,,,,,,,,,,,,,,,,
34499,0.06,,,,,,,,,,,,,,,,,,,
34500,0.039,,,,,,,,,,,,,,,,,,,
34501,0.022,,,,,,,,,,,,,,,,,,,
34502,0.059,,,,,,,,,,,,,,,,,,,
34503,0.032,,,,,,,,,,,,,,,,,,,
34504,0.026,,,,,,,,,,,,,,,,,,,
34505,0.168,,,,,,,,,,,,,,,,,,,
34506,2.0209999,,,,,,,,,,,,,,,,,,,
34507,1.714,,,,,,,,,,,,,,,,,,,
34508,1.558,,,,,,,,,,,,,,,,,,,
34509,1.495,,,,,,,,,,,,,,,,,,,
34510,2.329,,,,,,,,,,,,,,,,,,,
34511,1.007,,,,,,,,,,,,,,,,,,,
34512,1.286,,,,,,,,,,,,,,,,,,,
34513,1.344,,,,,,,,,,,,,,,,,,,
34514,0.93,,,,,,,,,,,,,,,,,,,
34515,0.409,,,,,,,,,,,,,,,,,,,
34516,0.433,,,,,,,,,,,,,,,,,,,
34517,0.383,,,,,,,,,,,,,,,,,,,
34518,0.38,,,,,,,,,,,,,,,,,,,
34519,0.328,,,,,,,,,,,,,,,,,,,
34520,1.089,,,,,,,,,,,,,,,,,,,
34521,0.809,,,,,,,,,,,,,,,,,,,
34522,0.337,,,,,,,,,,,,,,,,,,,
34523,0.334,,,,,,,,,,,,,,,,,,,
34524,0.324,,,,,,,,,,,,,,,,,,,
34525,0.452,,,,,,,,,,,,,,,,,,,
34526,0.36,,,,,,,,,,,,,,,,,,,
34527,0.355,,,,,,,,,,,,,,,,,,,
34528,0.347,,,,,,,,,,,,,,,,,,,
34529,0.351,,,,,,,,,,,,,,,,,,,
34530,0.382,,,,,,,,,,,,,,,,,,,
34531,0.405,,,,,,,,,,,,,,,,,,,
34532,0.393,,,,,,,,,,,,,,,,,,,
34533,0.566,,,,,,,,,,,,,,,,,,,
34534,1.472,,,,,,,,,,,,,,,,,,,
34535,1.494,,,,,,,,,,,,,,,,,,,
34536,0.949,,,,,,,,,,,,,,,,,,,
34537,0.304,,,,,,,,,,,,,,,,,,,
34538,0.05,,,,,,,,,,,,,,,,,,,
34539,0.048,,,,,,,,,,,,,,,,,,,
34540,0.063,,,,,,,,,,,,,,,,,,,
34541,0.022,,,,,,,,,,,,,,,,,,,
34542,0.043,,,,,,,,,,,,,,,,,,,
34543,0.06,,,,,,,,,,,,,,,,,,,
34544,0.022,,,,,,,,,,,,,,,,,,,
34545,0.042,,,,,,,,,,,,,,,,,,,
34546,0.058,,,,,,,,,,,,,,,,,,,
34547,0.022,,,,,,,,,,,,,,,,,,,
34548,0.041,,,,,,,,,,,,,,,,,,,
34549,0.107,,,,,,,,,,,,,,,,,,,
34550,0.052,,,,,,,,,,,,,,,,,,,
34551,0.058,,,,,,,,,,,,,,,,,,,
34552,0.053,,,,,,,,,,,,,,,,,,,
34553,0.022,,,,,,,,,,,,,,,,,,,
34554,0.042,,,,,,,,,,,,,,,,,,,
34555,1.663,,,,,,,,,,,,,,,,,,,
34556,2.7179999,,,,,,,,,,,,,,,,,,,
34557,1.1289999,,,,,,,,,,,,,,,,,,,
34558,0.701,,,,,,,,,,,,,,,,,,,
34559,0.041,,,,,,,,,,,,,,,,,,,
34560,0.083,,,,,,,,,,,,,,,,,,,
34561,0.154,,,,,,,,,,,,,,,,,,,
34562,0.354,,,,,,,,,,,,,,,,,,,
34563,0.384,,,,,,,,,,,,,,,,,,,
34564,0.761,,,,,,,,,,,,,,,,,,,
34565,1.132,,,,,,,,,,,,,,,,,,,
34566,1.118,,,,,,,,,,,,,,,,,,,
34567,1.535,,,,,,,,,,,,,,,,,,,
34568,1.317,,,,,,,,,,,,,,,,,,,
34569,1.671,,,,,,,,,,,,,,,,,,,
34570,2.3099999,,,,,,,,,,,,,,,,,,,
34571,1.307,,,,,,,,,,,,,,,,,,,
34572,1.306,,,,,,,,,,,,,,,,,,,
34573,1.278,,,,,,,,,,,,,,,,,,,
34574,1.299,,,,,,,,,,,,,,,,,,,
34575,1.335,,,,,,,,,,,,,,,,,,,
34576,0.364,,,,,,,,,,,,,,,,,,,
34577,0.389,,,,,,,,,,,,,,,,,,,
34578,0.349,,,,,,,,,,,,,,,,,,,
34579,0.406,,,,,,,,,,,,,,,,,,,
34580,0.413,,,,,,,,,,,,,,,,,,,
34581,0.414,,,,,,,,,,,,,,,,,,,
34582,0.182,,,,,,,,,,,,,,,,,,,
34583,0.071,,,,,,,,,,,,,,,,,,,
34584,0.033,,,,,,,,,,,,,,,,,,,
34585,0.058,,,,,,,,,,,,,,,,,,,
34586,0.034,,,,,,,,,,,,,,,,,,,
34587,0.045,,,,,,,,,,,,,,,,,,,
34588,0.088,,,,,,,,,,,,,,,,,,,
34589,0.054,,,,,,,,,,,,,,,,,,,
34590,0.035,,,,,,,,,,,,,,,,,,,
34591,0.059,,,,,,,,,,,,,,,,,,,
34592,0.022,,,,,,,,,,,,,,,,,,,
34593,0.09,,,,,,,,,,,,,,,,,,,
34594,0.081,,,,,,,,,,,,,,,,,,,
34595,0.041,,,,,,,,,,,,,,,,,,,
34596,0.048,,,,,,,,,,,,,,,,,,,
34597,0.045,,,,,,,,,,,,,,,,,,,
34598,0.022,,,,,,,,,,,,,,,,,,,
34599,0.053,,,,,,,,,,,,,,,,,,,
34600,0.3,,,,,,,,,,,,,,,,,,,
34601,1.027,,,,,,,,,,,,,,,,,,,
34602,1.04,,,,,,,,,,,,,,,,,,,
34603,1.001,,,,,,,,,,,,,,,,,,,
34604,0.964,,,,,,,,,,,,,,,,,,,
34605,1.034,,,,,,,,,,,,,,,,,,,
34606,1.073,,,,,,,,,,,,,,,,,,,
34607,2.085,,,,,,,,,,,,,,,,,,,
34608,1.01,,,,,,,,,,,,,,,,,,,
34609,0.452,,,,,,,,,,,,,,,,,,,
34610,0.045,,,,,,,,,,,,,,,,,,,
34611,0.045,,,,,,,,,,,,,,,,,,,
34612,0.021,,,,,,,,,,,,,,,,,,,
34613,1.653,,,,,,,,,,,,,,,,,,,
34614,1.999,,,,,,,,,,,,,,,,,,,
34615,0.776,,,,,,,,,,,,,,,,,,,
34616,0.079,,,,,,,,,,,,,,,,,,,
34617,0.038,,,,,,,,,,,,,,,,,,,
34618,0.038,,,,,,,,,,,,,,,,,,,
34619,0.056,,,,,,,,,,,,,,,,,,,
34620,0.021,,,,,,,,,,,,,,,,,,,
34621,0.14,,,,,,,,,,,,,,,,,,,
34622,0.12,,,,,,,,,,,,,,,,,,,
34623,0.09,,,,,,,,,,,,,,,,,,,
34624,0.113,,,,,,,,,,,,,,,,,,,
34625,0.207,,,,,,,,,,,,,,,,,,,
34626,0.344,,,,,,,,,,,,,,,,,,,
34627,0.401,,,,,,,,,,,,,,,,,,,
34628,0.432,,,,,,,,,,,,,,,,,,,
34629,0.399,,,,,,,,,,,,,,,,,,,
34630,0.351,,,,,,,,,,,,,,,,,,,
34631,0.067,,,,,,,,,,,,,,,,,,,
34632,0.026,,,,,,,,,,,,,,,,,,,
34633,0.057,,,,,,,,,,,,,,,,,,,
34634,0.034,,,,,,,,,,,,,,,,,,,
34635,0.022,,,,,,,,,,,,,,,,,,,
34636,0.06,,,,,,,,,,,,,,,,,,,
34637,0.049,,,,,,,,,,,,,,,,,,,
34638,0.056,,,,,,,,,,,,,,,,,,,
34639,0.081,,,,,,,,,,,,,,,,,,,
34640,0.037,,,,,,,,,,,,,,,,,,,
34641,0.031,,,,,,,,,,,,,,,,,,,
34642,0.058,,,,,,,,,,,,,,,,,,,
34643,0.025,,,,,,,,,,,,,,,,,,,
34644,0.034,,,,,,,,,,,,,,,,,,,
34645,0.058,,,,,,,,,,,,,,,,,,,
34646,1.6720001,,,,,,,,,,,,,,,,,,,
34647,1.9910001,,,,,,,,,,,,,,,,,,,
34648,1.992,,,,,,,,,,,,,,,,,,,
34649,1.98,,,,,,,,,,,,,,,,,,,
34650,2.0120001,,,,,,,,,,,,,,,,,,,
34651,2.01,,,,,,,,,,,,,,,,,,,
34652,1.378,,,,,,,,,,,,,,,,,,,
34653,1.149,,,,,,,,,,,,,,,,,,,
34654,1.133,,,,,,,,,,,,,,,,,,,
34655,2.2060001,,,,,,,,,,,,,,,,,,,
34656,1.423,,,,,,,,,,,,,,,,,,,
34657,1.242,,,,,,,,,,,,,,,,,,,
34658,0.962,,,,,,,,,,,,,,,,,,,
34659,0.308,,,,,,,,,,,,,,,,,,,
34660,0.346,,,,,,,,,,,,,,,,,,,
34661,0.379,,,,,,,,,,,,,,,,,,,
34662,0.348,,,,,,,,,,,,,,,,,,,
34663,1.1950001,,,,,,,,,,,,,,,,,,,
34664,0.87,,,,,,,,,,,,,,,,,,,
34665,0.336,,,,,,,,,,,,,,,,,,,
34666,0.372,,,,,,,,,,,,,,,,,,,
34667,0.356,,,,,,,,,,,,,,,,,,,
